close_x,close_y,contract_num,dte,iv,pc,settle_date,strike,symbol,moneyness,atm_iv,vol_skew
,3.175,2,37,0.34614751227379004,,20170919,3.4925,NGX17,0.1,0.3408381373482274,0.0053
,3.175,2,37,0.3496027633421459,,20170919,3.6512499999999997,NGX17,0.15,0.3408381373482274,0.0088
,3.175,2,37,0.3539456456799217,,20170919,3.8099999999999996,NGX17,0.2,0.3408381373482274,0.0131
,3.175,2,37,0.36954946959117657,,20170919,3.96875,NGX17,0.25,0.3408381373482274,0.0287
,3.149,2,36,0.46985691157409687,,20170920,2.2043,NGX17,-0.3,0.33912421141307236,0.1307
,3.149,2,36,0.3862755599143963,,20170920,2.36175,NGX17,-0.25,0.33912421141307236,0.0472
,3.149,2,36,0.3522796016363535,,20170920,2.5192,NGX17,-0.2,0.33912421141307236,0.0132
,3.149,2,36,0.3432625450635767,,20170920,2.67665,NGX17,-0.15,0.33912421141307236,0.0041
,3.149,2,36,0.3355738308727529,,20170920,2.8341000000000003,NGX17,-0.1,0.33912421141307236,-0.0036
,3.149,2,36,0.3385347031827222,,20170920,2.9915499999999997,NGX17,-0.05,0.33912421141307236,-0.0006
,3.149,2,36,0.33912421141307236,,20170920,3.149,NGX17,0.0,0.33912421141307236,0.0
,3.149,2,36,0.34105512373215896,,20170920,3.3064500000000003,NGX17,0.05,0.33912421141307236,0.0019
,3.149,2,36,0.3427483033790969,,20170920,3.4639,NGX17,0.1,0.33912421141307236,0.0036
,3.149,2,36,0.34557248183710554,,20170920,3.6213499999999996,NGX17,0.15,0.33912421141307236,0.0064
,3.149,2,36,0.3505568947672808,,20170920,3.7788,NGX17,0.2,0.33912421141307236,0.0114
,3.149,2,36,0.3700191983959504,,20170920,3.9362500000000002,NGX17,0.25,0.33912421141307236,0.0309
,3.007,2,35,0.47917934159110254,,20170921,2.1048999999999998,NGX17,-0.3,0.33903923143519843,0.1401
,3.007,2,35,0.39520440385263894,,20170921,2.25525,NGX17,-0.25,0.33903923143519843,0.0562
,3.007,2,35,0.35050044199542035,,20170921,2.4056,NGX17,-0.2,0.33903923143519843,0.0115
,3.007,2,35,0.3363829165646441,,20170921,2.55595,NGX17,-0.15,0.33903923143519843,-0.0027
,3.007,2,35,0.330588745138666,,20170921,2.7063,NGX17,-0.1,0.33903923143519843,-0.0085
,3.007,2,35,0.33412731254139605,,20170921,2.85665,NGX17,-0.05,0.33903923143519843,-0.0049
,3.007,2,35,0.33903923143519843,,20170921,3.007,NGX17,0.0,0.33903923143519843,0.0
,3.007,2,35,0.34314773248421776,,20170921,3.15735,NGX17,0.05,0.33903923143519843,0.0041
,3.007,2,35,0.34650625294385795,,20170921,3.3077000000000005,NGX17,0.1,0.33903923143519843,0.0075
,3.007,2,35,0.3503922973829482,,20170921,3.45805,NGX17,0.15,0.33903923143519843,0.0114
,3.007,2,35,0.3583471327278892,,20170921,3.6084,NGX17,0.2,0.33903923143519843,0.0193
,3.007,2,35,0.37073212372952297,,20170921,3.75875,NGX17,0.25,0.33903923143519843,0.0317
,3.007,2,35,0.38408995526250456,,20170921,3.9091000000000005,NGX17,0.3,0.33903923143519843,0.0451
,3.021,2,34,0.4858985019714649,,20170922,2.1146999999999996,NGX17,-0.3,0.33509141817153104,0.1508
,3.021,2,34,0.4006371713718354,,20170922,2.2657499999999997,NGX17,-0.25,0.33509141817153104,0.0655
,3.021,2,34,0.32796113252465664,,20170922,2.4168000000000003,NGX17,-0.2,0.33509141817153104,-0.0071
,3.021,2,34,0.3292500975346883,,20170922,2.56785,NGX17,-0.15,0.33509141817153104,-0.0058
,3.021,2,34,0.32902253903322454,,20170922,2.7189,NGX17,-0.1,0.33509141817153104,-0.0061
,3.021,2,34,0.32885799036592084,,20170922,2.86995,NGX17,-0.05,0.33509141817153104,-0.0062
,3.021,2,34,0.33509141817153104,,20170922,3.021,NGX17,0.0,0.33509141817153104,0.0
,3.021,2,34,0.34040744930490274,,20170922,3.17205,NGX17,0.05,0.33509141817153104,0.0053
,3.021,2,34,0.34477157032589295,,20170922,3.3231,NGX17,0.1,0.33509141817153104,0.0097
,3.021,2,34,0.35365117008114,,20170922,3.4741499999999994,NGX17,0.15,0.33509141817153104,0.0186
,3.021,2,34,0.3560126803247671,,20170922,3.6251999999999995,NGX17,0.2,0.33509141817153104,0.0209
,3.021,2,34,0.3709393232939854,,20170922,3.77625,NGX17,0.25,0.33509141817153104,0.0358
,3.021,2,34,0.39332499218356737,,20170922,3.9273000000000002,NGX17,0.3,0.33509141817153104,0.0582
,2.988,2,31,0.5095355770026498,,20170925,2.0915999999999997,NGX17,-0.3,0.33880483614011425,0.1707
,2.988,2,31,0.42011434010648946,,20170925,2.241,NGX17,-0.25,0.33880483614011425,0.0813
,2.988,2,31,0.3626487525849616,,20170925,2.3904,NGX17,-0.2,0.33880483614011425,0.0238
,2.988,2,31,0.33636156707559856,,20170925,2.5398,NGX17,-0.15,0.33880483614011425,-0.0024
,2.988,2,31,0.3333668186557064,,20170925,2.6892,NGX17,-0.1,0.33880483614011425,-0.0054
,2.988,2,31,0.33635579085556716,,20170925,2.8386,NGX17,-0.05,0.33880483614011425,-0.0024
,2.988,2,31,0.33880483614011425,,20170925,2.988,NGX17,0.0,0.33880483614011425,0.0
,2.988,2,31,0.34285404946387776,,20170925,3.1374,NGX17,0.05,0.33880483614011425,0.004
,2.988,2,31,0.3498186253684812,,20170925,3.2868000000000004,NGX17,0.1,0.33880483614011425,0.011
,2.988,2,31,0.3517183001561318,,20170925,3.4362,NGX17,0.15,0.33880483614011425,0.0129
,2.988,2,31,0.35713329618648143,,20170925,3.5856,NGX17,0.2,0.33880483614011425,0.0183
,2.988,2,31,0.38163127686441195,,20170925,3.735,NGX17,0.25,0.33880483614011425,0.0428
,2.988,2,31,0.38394522020605754,,20170925,3.8844000000000003,NGX17,0.3,0.33880483614011425,0.0451
0.001,3.0,2,30,0.5177024013522178,,20170926,2.1,NGX17,-0.3,0.34753212823034535,0.1702
,3.0,2,30,0.517702401352218,,20170926,2.0999999999999996,NGX17,-0.3,0.34753212823034535,0.1702
0.001,3.0,2,30,0.4269129959550162,,20170926,2.25,NGX17,-0.25,0.34753212823034535,0.0794
0.002,3.0,2,30,0.37527814275539306,,20170926,2.4,NGX17,-0.2,0.34753212823034535,0.0277
,3.0,2,30,0.3752781427553931,,20170926,2.4000000000000004,NGX17,-0.2,0.34753212823034535,0.0277
0.006,3.0,2,30,0.34832350297718057,,20170926,2.55,NGX17,-0.15,0.34753212823034535,0.0008
0.021,3.0,2,30,0.3469971758713575,,20170926,2.7,NGX17,-0.1,0.34753212823034535,-0.0005
0.055,3.0,2,30,0.3434990314964705,,20170926,2.85,NGX17,-0.05,0.34753212823034535,-0.004
,3.0,2,30,0.34349903149647043,,20170926,2.8499999999999996,NGX17,-0.05,0.34753212823034535,-0.004
0.11900000000000001,3.0,2,30,0.34753212823034535,,20170926,3.0,NGX17,0.0,0.34753212823034535,0.0
0.063,3.0,2,30,0.3525976366887291,,20170926,3.15,NGX17,0.05,0.34753212823034535,0.0051
,3.0,2,30,0.3525976366887291,,20170926,3.1500000000000004,NGX17,0.05,0.34753212823034535,0.0051
0.031,3.0,2,30,0.35932602286520576,,20170926,3.3,NGX17,0.1,0.34753212823034535,0.0118
,3.0,2,30,0.3593260228652058,,20170926,3.3000000000000003,NGX17,0.1,0.34753212823034535,0.0118
0.013999999999999999,3.0,2,30,0.3638966808830733,,20170926,3.45,NGX17,0.15,0.34753212823034535,0.0164
,3.0,2,30,0.36389668088307325,,20170926,3.4499999999999997,NGX17,0.15,0.34753212823034535,0.0164
0.006,3.0,2,30,0.36914907829484145,,20170926,3.6,NGX17,0.2,0.34753212823034535,0.0216
,3.0,2,30,0.36914907829484145,,20170926,3.5999999999999996,NGX17,0.2,0.34753212823034535,0.0216
0.003,3.0,2,30,0.3858621955579855,,20170926,3.75,NGX17,0.25,0.34753212823034535,0.0383
0.001,3.0,2,30,0.3806532522698804,,20170926,3.9,NGX17,0.3,0.34753212823034535,0.0331
,3.0,2,30,0.3806532522698804,,20170926,3.9000000000000004,NGX17,0.3,0.34753212823034535,0.0331
,3.061,2,29,0.5252678824370552,,20170927,2.1426999999999996,NGX17,-0.3,0.3544322523985744,0.1708
,3.061,2,29,0.4330759174028077,,20170927,2.29575,NGX17,-0.25,0.3544322523985744,0.0786
,3.061,2,29,0.3797181415475633,,20170927,2.4488000000000003,NGX17,-0.2,0.3544322523985744,0.0253
,3.061,2,29,0.3656341047145474,,20170927,2.6018499999999998,NGX17,-0.15,0.3544322523985744,0.0112
,3.061,2,29,0.3545636133853186,,20170927,2.7549,NGX17,-0.1,0.3544322523985744,0.0001
,3.061,2,29,0.354034284105532,,20170927,2.9079499999999996,NGX17,-0.05,0.3544322523985744,-0.0004
,3.061,2,29,0.3544322523985744,,20170927,3.061,NGX17,0.0,0.3544322523985744,0.0
,3.061,2,29,0.3604202579885899,,20170927,3.2140500000000003,NGX17,0.05,0.3544322523985744,0.006
,3.061,2,29,0.36419637187612264,,20170927,3.3671,NGX17,0.1,0.3544322523985744,0.0098
,3.061,2,29,0.3700251393380425,,20170927,3.5201499999999997,NGX17,0.15,0.3544322523985744,0.0156
,3.061,2,29,0.37395901467699977,,20170927,3.6731999999999996,NGX17,0.2,0.3544322523985744,0.0195
,3.061,2,29,0.37707738609694197,,20170927,3.82625,NGX17,0.25,0.3544322523985744,0.0226
,3.061,2,29,0.380386763415967,,20170927,3.9793000000000003,NGX17,0.3,0.3544322523985744,0.026
,3.184,2,60,0.3560606091396918,,20170928,2.2288,NGZ17,-0.3,0.3551076591714898,0.001
,3.184,2,60,0.34226464711483456,,20170928,2.388,NGZ17,-0.25,0.3551076591714898,-0.0128
,3.184,2,60,0.3489538219470888,,20170928,2.5472,NGZ17,-0.2,0.3551076591714898,-0.0062
,3.184,2,60,0.34522102911669283,,20170928,2.7064,NGZ17,-0.15,0.3551076591714898,-0.0099
,3.184,2,60,0.3449790661646792,,20170928,2.8656,NGZ17,-0.1,0.3551076591714898,-0.0101
,3.184,2,60,0.3494097572498737,,20170928,3.0248,NGZ17,-0.05,0.3551076591714898,-0.0057
,3.184,2,60,0.3551076591714898,,20170928,3.184,NGZ17,0.0,0.3551076591714898,0.0
,3.184,2,60,0.35966548974398854,,20170928,3.3432000000000004,NGZ17,0.05,0.3551076591714898,0.0046
,3.184,2,60,0.365619266903914,,20170928,3.5024000000000006,NGZ17,0.1,0.3551076591714898,0.0105
,3.184,2,60,0.3700148982370245,,20170928,3.6616,NGZ17,0.15,0.3551076591714898,0.0149
,3.184,2,60,0.3758449903236564,,20170928,3.8208,NGZ17,0.2,0.3551076591714898,0.0207
,3.184,2,60,0.38122774700849016,,20170928,3.9800000000000004,NGZ17,0.25,0.3551076591714898,0.0261
,3.181,2,59,0.35872425316808226,,20170929,2.2266999999999997,NGZ17,-0.3,0.349315468518541,0.0094
,3.181,2,59,0.34405507710653443,,20170929,2.38575,NGZ17,-0.25,0.349315468518541,-0.0053
,3.181,2,59,0.34357456819031673,,20170929,2.5448000000000004,NGZ17,-0.2,0.349315468518541,-0.0057
,3.181,2,59,0.33805082938576864,,20170929,2.70385,NGZ17,-0.15,0.349315468518541,-0.0113
,3.181,2,59,0.3405752394362277,,20170929,2.8629000000000002,NGZ17,-0.1,0.349315468518541,-0.0087
,3.181,2,59,0.3433879567078559,,20170929,3.02195,NGZ17,-0.05,0.349315468518541,-0.0059
,3.181,2,59,0.349315468518541,,20170929,3.181,NGZ17,0.0,0.349315468518541,0.0
,3.181,2,59,0.35488057123904576,,20170929,3.34005,NGZ17,0.05,0.349315468518541,0.0056
,3.181,2,59,0.3589959229947493,,20170929,3.4991000000000003,NGZ17,0.1,0.349315468518541,0.0097
,3.181,2,59,0.3635867643758358,,20170929,3.6581499999999996,NGZ17,0.15,0.349315468518541,0.0143
,3.181,2,59,0.3690288066223215,,20170929,3.8171999999999997,NGZ17,0.2,0.349315468518541,0.0197
,3.181,2,59,0.37530357703861594,,20170929,3.9762500000000003,NGZ17,0.25,0.349315468518541,0.026
,3.106,2,56,0.3749598054746098,,20171002,2.1742,NGZ17,-0.3,0.3501007875404643,0.0249
,3.106,2,56,0.35492504293926835,,20171002,2.3295,NGZ17,-0.25,0.3501007875404643,0.0048
,3.106,2,56,0.3419351535078925,,20171002,2.4848,NGZ17,-0.2,0.3501007875404643,-0.0082
,3.106,2,56,0.33724173472034075,,20171002,2.6401,NGZ17,-0.15,0.3501007875404643,-0.0129
,3.106,2,56,0.337691355562151,,20171002,2.7954,NGZ17,-0.1,0.3501007875404643,-0.0124
,3.106,2,56,0.34383534812012695,,20171002,2.9507,NGZ17,-0.05,0.3501007875404643,-0.0063
,3.106,2,56,0.3501007875404643,,20171002,3.106,NGZ17,0.0,0.3501007875404643,0.0
,3.106,2,56,0.35726811791501767,,20171002,3.2613,NGZ17,0.05,0.3501007875404643,0.0072
,3.106,2,56,0.3635528273571434,,20171002,3.4166000000000003,NGZ17,0.1,0.3501007875404643,0.0135
,3.106,2,56,0.3699722587589912,,20171002,3.5718999999999994,NGZ17,0.15,0.3501007875404643,0.0199
,3.106,2,56,0.37526168474274035,,20171002,3.7272,NGZ17,0.2,0.3501007875404643,0.0252
,3.106,2,56,0.38478706873860197,,20171002,3.8825,NGZ17,0.25,0.3501007875404643,0.0347
,3.085,2,55,0.3803178222467341,,20171003,2.1595,NGZ17,-0.3,0.3436144644872965,0.0367
,3.085,2,55,0.35183125672110216,,20171003,2.3137499999999998,NGZ17,-0.25,0.3436144644872965,0.0082
,3.085,2,55,0.33942960675126466,,20171003,2.468,NGZ17,-0.2,0.3436144644872965,-0.0042
,3.085,2,55,0.33468676458449464,,20171003,2.6222499999999997,NGZ17,-0.15,0.3436144644872965,-0.0089
,3.085,2,55,0.33309924802213026,,20171003,2.7765,NGZ17,-0.1,0.3436144644872965,-0.0105
,3.085,2,55,0.3370862325503995,,20171003,2.9307499999999997,NGZ17,-0.05,0.3436144644872965,-0.0065
,3.085,2,55,0.3436144644872965,,20171003,3.085,NGZ17,0.0,0.3436144644872965,0.0
,3.085,2,55,0.35154847081550267,,20171003,3.23925,NGZ17,0.05,0.3436144644872965,0.0079
,3.085,2,55,0.360011229164278,,20171003,3.3935000000000004,NGZ17,0.1,0.3436144644872965,0.0164
,3.085,2,55,0.3662714021725394,,20171003,3.5477499999999997,NGZ17,0.15,0.3436144644872965,0.0227
,3.085,2,55,0.375840354991744,,20171003,3.702,NGZ17,0.2,0.3436144644872965,0.0322
,3.085,2,55,0.38172535444289746,,20171003,3.85625,NGZ17,0.25,0.3436144644872965,0.0381
,3.122,2,54,0.3799669830328183,,20171004,2.1853999999999996,NGZ17,-0.3,0.34560591034116805,0.0344
,3.122,2,54,0.36552119413013945,,20171004,2.3415,NGZ17,-0.25,0.34560591034116805,0.0199
,3.122,2,54,0.3433182326523515,,20171004,2.4976000000000003,NGZ17,-0.2,0.34560591034116805,-0.0023
,3.122,2,54,0.3358163254558274,,20171004,2.6536999999999997,NGZ17,-0.15,0.34560591034116805,-0.0098
,3.122,2,54,0.33475637899515875,,20171004,2.8098,NGZ17,-0.1,0.34560591034116805,-0.0108
,3.122,2,54,0.3384698236549855,,20171004,2.9658999999999995,NGZ17,-0.05,0.34560591034116805,-0.0071
,3.122,2,54,0.34560591034116805,,20171004,3.122,NGZ17,0.0,0.34560591034116805,0.0
,3.122,2,54,0.3540255008681438,,20171004,3.2781000000000002,NGZ17,0.05,0.34560591034116805,0.0084
,3.122,2,54,0.3612437706666954,,20171004,3.4342,NGZ17,0.1,0.34560591034116805,0.0156
,3.122,2,54,0.3680708147192527,,20171004,3.5902999999999996,NGZ17,0.15,0.34560591034116805,0.0225
,3.122,2,54,0.37555902252334067,,20171004,3.7463999999999995,NGZ17,0.2,0.34560591034116805,0.03
,3.122,2,54,0.38522766911910833,,20171004,3.9025,NGZ17,0.25,0.34560591034116805,0.0396
,3.103,2,53,0.38544405159982864,,20171005,2.1721,NGZ17,-0.3,0.3376205889329482,0.0478
,3.103,2,53,0.3516370594353925,,20171005,2.3272500000000003,NGZ17,-0.25,0.3376205889329482,0.014
,3.103,2,53,0.34134648128753053,,20171005,2.4824,NGZ17,-0.2,0.3376205889329482,0.0037
,3.103,2,53,0.32637951049518577,,20171005,2.63755,NGZ17,-0.15,0.3376205889329482,-0.0112
,3.103,2,53,0.3235363653067004,,20171005,2.7927000000000004,NGZ17,-0.1,0.3376205889329482,-0.0141
,3.103,2,53,0.32734921679463,,20171005,2.94785,NGZ17,-0.05,0.3376205889329482,-0.0103
,3.103,2,53,0.3376205889329482,,20171005,3.103,NGZ17,0.0,0.3376205889329482,0.0
,3.103,2,53,0.3479251650402785,,20171005,3.2581500000000005,NGZ17,0.05,0.3376205889329482,0.0103
,3.103,2,53,0.35772315325755244,,20171005,3.4133000000000004,NGZ17,0.1,0.3376205889329482,0.0201
,3.103,2,53,0.36704416142714635,,20171005,3.56845,NGZ17,0.15,0.3376205889329482,0.0294
,3.103,2,53,0.37410923571924215,,20171005,3.7236000000000002,NGZ17,0.2,0.3376205889329482,0.0365
,3.103,2,53,0.38296582252771955,,20171005,3.87875,NGZ17,0.25,0.3376205889329482,0.0453
,3.046,2,52,0.38972799168962874,,20171006,2.1321999999999997,NGZ17,-0.3,0.3429892105298108,0.0467
,3.046,2,52,0.35366552860942574,,20171006,2.2845,NGZ17,-0.25,0.3429892105298108,0.0107
,3.046,2,52,0.33509653586300847,,20171006,2.4368,NGZ17,-0.2,0.3429892105298108,-0.0079
,3.046,2,52,0.3305174868400855,,20171006,2.5890999999999997,NGZ17,-0.15,0.3429892105298108,-0.0125
,3.046,2,52,0.3281104085252032,,20171006,2.7414,NGZ17,-0.1,0.3429892105298108,-0.0149
,3.046,2,52,0.3326201001385017,,20171006,2.8936999999999995,NGZ17,-0.05,0.3429892105298108,-0.0104
,3.046,2,52,0.3429892105298108,,20171006,3.046,NGZ17,0.0,0.3429892105298108,0.0
,3.046,2,52,0.35331360111165194,,20171006,3.1983,NGZ17,0.05,0.3429892105298108,0.0103
,3.046,2,52,0.36604149644735934,,20171006,3.3506,NGZ17,0.1,0.3429892105298108,0.0231
,3.046,2,52,0.3761553460958015,,20171006,3.5028999999999995,NGZ17,0.15,0.3429892105298108,0.0332
,3.046,2,52,0.3867574801736513,,20171006,3.6552,NGZ17,0.2,0.3429892105298108,0.0438
,3.046,2,52,0.3990155650727783,,20171006,3.8074999999999997,NGZ17,0.25,0.3429892105298108,0.056
,3.046,2,52,0.4084600732231906,,20171006,3.9598,NGZ17,0.3,0.3429892105298108,0.0655
,3.018,2,49,0.40110682162429395,,20171009,2.1125999999999996,NGZ17,-0.3,0.34584914407228196,0.0553
,3.018,2,49,0.366728165597661,,20171009,2.2634999999999996,NGZ17,-0.25,0.34584914407228196,0.0209
,3.018,2,49,0.3487702558662994,,20171009,2.4144,NGZ17,-0.2,0.34584914407228196,0.0029
,3.018,2,49,0.33329852728365283,,20171009,2.5652999999999997,NGZ17,-0.15,0.34584914407228196,-0.0126
,3.018,2,49,0.33286072508342013,,20171009,2.7161999999999997,NGZ17,-0.1,0.34584914407228196,-0.013
,3.018,2,49,0.33598259149932647,,20171009,2.8670999999999998,NGZ17,-0.05,0.34584914407228196,-0.0099
,3.018,2,49,0.34584914407228196,,20171009,3.018,NGZ17,0.0,0.34584914407228196,0.0
,3.018,2,49,0.35648902313323116,,20171009,3.1689,NGZ17,0.05,0.34584914407228196,0.0106
,3.018,2,49,0.3675597290678698,,20171009,3.3198,NGZ17,0.1,0.34584914407228196,0.0217
,3.018,2,49,0.3774650014875752,,20171009,3.4706999999999995,NGZ17,0.15,0.34584914407228196,0.0316
,3.018,2,49,0.3885721411332227,,20171009,3.6215999999999995,NGZ17,0.2,0.34584914407228196,0.0427
,3.018,2,49,0.39912580410487486,,20171009,3.7725,NGZ17,0.25,0.34584914407228196,0.0533
,3.018,2,49,0.4104913496107557,,20171009,3.9234,NGZ17,0.3,0.34584914407228196,0.0646
,3.071,2,48,0.40810378637406325,,20171010,2.1497,NGZ17,-0.3,0.3557138808596447,0.0524
,3.071,2,48,0.36987330437951277,,20171010,2.3032500000000002,NGZ17,-0.25,0.3557138808596447,0.0142
,3.071,2,48,0.34635550043507257,,20171010,2.4568000000000003,NGZ17,-0.2,0.3557138808596447,-0.0094
,3.071,2,48,0.3447034039754819,,20171010,2.61035,NGZ17,-0.15,0.3557138808596447,-0.011
,3.071,2,48,0.33929538652363606,,20171010,2.7639,NGZ17,-0.1,0.3557138808596447,-0.0164
,3.071,2,48,0.3440708155749633,,20171010,2.91745,NGZ17,-0.05,0.3557138808596447,-0.0116
,3.071,2,48,0.3557138808596447,,20171010,3.071,NGZ17,0.0,0.3557138808596447,0.0
,3.071,2,48,0.36547590611748254,,20171010,3.2245500000000002,NGZ17,0.05,0.3557138808596447,0.0098
,3.071,2,48,0.3778494506899669,,20171010,3.3781000000000003,NGZ17,0.1,0.3557138808596447,0.0221
,3.071,2,48,0.3888659333328366,,20171010,3.53165,NGZ17,0.15,0.3557138808596447,0.0332
,3.071,2,48,0.39464702078108244,,20171010,3.6852,NGZ17,0.2,0.3557138808596447,0.0389
,3.071,2,48,0.40723766803288936,,20171010,3.83875,NGZ17,0.25,0.3557138808596447,0.0515
,3.071,2,48,0.4191546911945033,,20171010,3.9923,NGZ17,0.3,0.3557138808596447,0.0634
,3.066,2,47,0.41285527506154407,,20171011,2.1462,NGZ17,-0.3,0.34968391089377565,0.0632
,3.066,2,47,0.37281749432785755,,20171011,2.2995,NGZ17,-0.25,0.34968391089377565,0.0231
,3.066,2,47,0.34864673856536055,,20171011,2.4528,NGZ17,-0.2,0.34968391089377565,-0.001
,3.066,2,47,0.33406737806873626,,20171011,2.6060999999999996,NGZ17,-0.15,0.34968391089377565,-0.0156
,3.066,2,47,0.3363317724566773,,20171011,2.7594,NGZ17,-0.1,0.34968391089377565,-0.0134
,3.066,2,47,0.33877983804544226,,20171011,2.9126999999999996,NGZ17,-0.05,0.34968391089377565,-0.0109
,3.066,2,47,0.34968391089377565,,20171011,3.066,NGZ17,0.0,0.34968391089377565,0.0
,3.066,2,47,0.36237880467298395,,20171011,3.2193,NGZ17,0.05,0.34968391089377565,0.0127
,3.066,2,47,0.3737524467010904,,20171011,3.3726000000000003,NGZ17,0.1,0.34968391089377565,0.0241
,3.066,2,47,0.3808225820140352,,20171011,3.5258999999999996,NGZ17,0.15,0.34968391089377565,0.0311
,3.066,2,47,0.3918888887078967,,20171011,3.6792,NGZ17,0.2,0.34968391089377565,0.0422
,3.066,2,47,0.40015689080821937,,20171011,3.8324999999999996,NGZ17,0.25,0.34968391089377565,0.0505
,3.066,2,47,0.41053691457336616,,20171011,3.9858,NGZ17,0.3,0.34968391089377565,0.0609
,3.144,2,46,0.4171293306778705,,20171012,2.2008,NGZ17,-0.3,0.3619305111445283,0.0552
,3.144,2,46,0.3780040121923629,,20171012,2.358,NGZ17,-0.25,0.3619305111445283,0.0161
,3.144,2,46,0.3575864848859408,,20171012,2.5152,NGZ17,-0.2,0.3619305111445283,-0.0043
,3.144,2,46,0.34435684006371825,,20171012,2.6724,NGZ17,-0.15,0.3619305111445283,-0.0176
,3.144,2,46,0.3446806887054582,,20171012,2.8296,NGZ17,-0.1,0.3619305111445283,-0.0172
,3.144,2,46,0.35032305594330937,,20171012,2.9868,NGZ17,-0.05,0.3619305111445283,-0.0116
,3.144,2,46,0.3619305111445283,,20171012,3.144,NGZ17,0.0,0.3619305111445283,0.0
,3.144,2,46,0.37293074403247123,,20171012,3.3012,NGZ17,0.05,0.3619305111445283,0.011
,3.144,2,46,0.38209240359988833,,20171012,3.4584000000000006,NGZ17,0.1,0.3619305111445283,0.0202
,3.144,2,46,0.3899897655263579,,20171012,3.6155999999999997,NGZ17,0.15,0.3619305111445283,0.0281
,3.144,2,46,0.40079907096046175,,20171012,3.7728,NGZ17,0.2,0.3619305111445283,0.0389
,3.144,2,46,0.40943446288864394,,20171012,3.93,NGZ17,0.25,0.3619305111445283,0.0475
,3.16,2,45,0.4215527621940467,,20171013,2.2119999999999997,NGZ17,-0.3,0.3707596396778329,0.0508
,3.16,2,45,0.3907135630153147,,20171013,2.37,NGZ17,-0.25,0.3707596396778329,0.02
,3.16,2,45,0.365093437974626,,20171013,2.5280000000000005,NGZ17,-0.2,0.3707596396778329,-0.0057
,3.16,2,45,0.3556599343008898,,20171013,2.686,NGZ17,-0.15,0.3707596396778329,-0.0151
,3.16,2,45,0.3560790214923584,,20171013,2.8440000000000003,NGZ17,-0.1,0.3707596396778329,-0.0147
,3.16,2,45,0.36037449837702024,,20171013,3.002,NGZ17,-0.05,0.3707596396778329,-0.0104
,3.16,2,45,0.3707596396778329,,20171013,3.16,NGZ17,0.0,0.3707596396778329,0.0
,3.16,2,45,0.3799564670724326,,20171013,3.3180000000000005,NGZ17,0.05,0.3707596396778329,0.0092
,3.16,2,45,0.38886980366216206,,20171013,3.4760000000000004,NGZ17,0.1,0.3707596396778329,0.0181
,3.16,2,45,0.3971915327169802,,20171013,3.634,NGZ17,0.15,0.3707596396778329,0.0264
,3.16,2,45,0.4067776205440085,,20171013,3.792,NGZ17,0.2,0.3707596396778329,0.036
0.013999999999999999,3.16,2,45,0.4151329047717375,,20171013,3.95,NGZ17,0.25,0.3707596396778329,0.0444
,3.108,2,42,0.4361948615312854,,20171016,2.1755999999999998,NGZ17,-0.3,0.3704135287288196,0.0658
,3.108,2,42,0.3796609081068383,,20171016,2.331,NGZ17,-0.25,0.3704135287288196,0.0092
,3.108,2,42,0.3721895240451391,,20171016,2.4864,NGZ17,-0.2,0.3704135287288196,0.0018
,3.108,2,42,0.35594950139726295,,20171016,2.6418,NGZ17,-0.15,0.3704135287288196,-0.0145
,3.108,2,42,0.35565371345001306,,20171016,2.7972,NGZ17,-0.1,0.3704135287288196,-0.0148
,3.108,2,42,0.3587730981512434,,20171016,2.9526,NGZ17,-0.05,0.3704135287288196,-0.0116
,3.108,2,42,0.3704135287288196,,20171016,3.108,NGZ17,0.0,0.3704135287288196,0.0
,3.108,2,42,0.3813031407306082,,20171016,3.2634000000000003,NGZ17,0.05,0.3704135287288196,0.0109
,3.108,2,42,0.3903783192337487,,20171016,3.4188000000000005,NGZ17,0.1,0.3704135287288196,0.02
,3.108,2,42,0.40202261329817635,,20171016,3.5742,NGZ17,0.15,0.3704135287288196,0.0316
,3.108,2,42,0.4128641031956149,,20171016,3.7296,NGZ17,0.2,0.3704135287288196,0.0425
,3.108,2,42,0.421202779349373,,20171016,3.8850000000000002,NGZ17,0.25,0.3704135287288196,0.0508
,3.128,2,41,0.44153798859785004,,20171017,2.1896,NGZ17,-0.3,0.37834478901201846,0.0632
,3.128,2,41,0.3955795319385522,,20171017,2.346,NGZ17,-0.25,0.37834478901201846,0.0172
,3.128,2,41,0.3716954608939189,,20171017,2.5024,NGZ17,-0.2,0.37834478901201846,-0.0066
,3.128,2,41,0.3640231831171396,,20171017,2.6588,NGZ17,-0.15,0.37834478901201846,-0.0143
,3.128,2,41,0.3613252345114651,,20171017,2.8152000000000004,NGZ17,-0.1,0.37834478901201846,-0.017
,3.128,2,41,0.36957827646157493,,20171017,2.9716,NGZ17,-0.05,0.37834478901201846,-0.0088
,3.128,2,41,0.37834478901201846,,20171017,3.128,NGZ17,0.0,0.37834478901201846,0.0
,3.128,2,41,0.38844964449036096,,20171017,3.2844,NGZ17,0.05,0.37834478901201846,0.0101
,3.128,2,41,0.3978713939431225,,20171017,3.4408000000000003,NGZ17,0.1,0.37834478901201846,0.0195
,3.128,2,41,0.40739036729804345,,20171017,3.5972,NGZ17,0.15,0.37834478901201846,0.029
