symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
CLZ99,20150422,74,0.0,56.2,56.2,56.2,56.2,0,0
CLZ99,20150423,74,0.0,57.66,57.66,57.66,57.66,0,0
CLZ99,20150424,74,0.0,57.18,57.18,57.18,57.18,0,0
CLZ99,20150427,74,0.0,56.99,56.99,56.99,56.99,0,0
CLZ99,20150428,74,0.0,57.05,57.05,57.05,57.05,0,0
CLZ99,20150429,74,0.0,58.52,58.52,58.52,58.52,0,0
CLZ99,20150430,74,0.0,59.54,59.54,59.54,59.54,0,0
CLZ99,20150501,74,0.0,59.11,59.11,59.11,59.11,0,0
CLZ99,20150504,74,0.0,58.92,58.92,58.92,58.92,0,0
CLZ99,20150505,74,0.0,60.38,60.38,60.38,60.38,0,0
CLZ99,20150506,74,0.0,60.94,60.94,60.94,60.94,0,0
CLZ99,20150507,74,0.0,58.98,58.98,58.98,58.98,0,0
CLZ99,20150508,74,0.0,59.42,59.42,59.42,59.42,0,0
CLZ99,20150511,74,0.0,59.24,59.24,59.24,59.24,0,0
CLZ99,20150512,74,0.0,60.73,60.73,60.73,60.73,0,0
CLZ99,20150513,74,0.0,60.46,60.46,60.46,60.46,0,0
CLZ99,20150514,74,0.0,59.89,59.89,59.89,59.89,0,0
CLZ99,20150515,74,0.0,59.69,59.69,59.69,59.69,0,0
CLZ99,20150518,74,0.0,59.44,59.44,59.44,59.44,0,0
CLZ99,20150519,74,0.0,57.99,57.99,57.99,57.99,0,0
CLZ99,20150520,73,0.0,58.97,58.97,58.97,58.97,0,0
CLZ99,20150521,73,0.0,60.7,60.7,60.7,60.7,0,0
CLZ99,20150522,73,0.0,59.66,59.66,59.66,59.66,0,0
CLZ99,20150526,73,0.0,58.04,58.04,58.04,58.04,0,0
CLZ99,20150527,73,0.0,57.57,57.57,57.57,57.57,0,0
CLZ99,20150528,73,0.0,57.69,57.69,57.69,57.69,0,0
CLZ99,20150529,73,0.0,60.26,60.26,60.26,60.26,0,0
CLZ99,20150601,73,0.0,60.24,60.24,60.24,60.24,0,0
CLZ99,20150602,73,0.0,61.28,61.28,61.28,61.28,0,0
CLZ99,20150603,73,0.0,59.69,59.69,59.69,59.69,0,0
CLZ99,20150604,73,0.0,58.0,58.0,58.0,58.0,0,0
CLZ99,20150605,73,0.0,59.13,59.13,59.13,59.13,0,0
CLZ99,20150608,73,0.0,58.16,58.16,58.16,58.16,0,0
CLZ99,20150609,73,0.0,60.12,60.12,60.12,60.12,0,0
CLZ99,20150610,73,0.0,61.37,61.37,61.37,61.37,0,0
CLZ99,20150611,73,0.0,60.74,60.74,60.74,60.74,0,0
CLZ99,20150612,73,0.0,59.93,59.93,59.93,59.93,0,0
CLZ99,20150615,73,0.0,59.55,59.55,59.55,59.55,0,0
CLZ99,20150616,73,0.0,60.0,60.0,60.0,60.0,0,0
CLZ99,20150617,73,0.0,59.77,59.77,59.77,59.77,0,0
CLZ99,20150618,73,0.0,60.42,60.42,60.42,60.42,0,0
CLZ99,20150619,73,0.0,59.64,59.64,59.64,59.64,0,0
CLZ99,20150622,73,0.0,60.37,60.37,60.37,60.37,0,0
CLZ99,20150623,72,0.0,61.02,61.02,61.02,61.02,0,0
CLZ99,20150624,72,0.0,60.23,60.23,60.23,60.23,0,0
CLZ99,20150625,72,0.0,59.73,59.73,59.73,59.73,0,0
CLZ99,20150626,72,0.0,59.67,59.67,59.67,59.67,0,0
CLZ99,20150629,72,0.0,58.32,58.32,58.32,58.32,0,0
CLZ99,20150630,72,0.0,59.44,59.44,59.44,59.44,0,0
CLZ99,20150701,72,0.0,56.94,56.94,56.94,56.94,0,0
CLZ99,20150702,72,0.0,56.93,56.93,56.93,56.93,0,0
CLZ99,20150706,72,0.0,52.48,52.48,52.48,52.48,0,0
CLZ99,20150707,72,0.0,52.35,52.35,52.35,52.35,0,0
CLZ99,20150708,72,0.0,51.62,51.62,51.62,51.62,0,0
CLZ99,20150709,72,0.0,52.78,52.78,52.78,52.78,0,0
CLZ99,20150710,72,0.0,52.77,52.77,52.77,52.77,0,0
CLZ99,20150713,72,0.0,52.18,52.18,52.18,52.18,0,0
CLZ99,20150714,72,0.0,53.06,53.06,53.06,53.06,0,0
CLZ99,20150715,72,0.0,51.4,51.4,51.4,51.4,0,0
CLZ99,20150716,72,0.0,50.91,50.91,50.91,50.91,0,0
CLZ99,20150717,72,0.0,50.88,50.88,50.88,50.88,0,0
CLZ99,20150720,72,0.0,50.11,50.11,50.11,50.11,0,0
CLZ99,20150721,72,0.0,50.87,50.87,50.87,50.87,0,0
CLZ99,20150722,71,0.0,49.25,49.25,49.25,49.25,0,0
CLZ99,20150723,71,0.0,48.44,48.44,48.44,48.44,0,0
CLZ99,20150724,71,0.0,48.13,48.13,48.13,48.13,0,0
CLZ99,20150727,71,0.0,47.42,47.42,47.42,47.42,0,0
CLZ99,20150728,71,0.0,47.96,47.96,47.96,47.96,0,0
CLZ99,20150729,71,0.0,48.77,48.77,48.77,48.77,0,0
CLZ99,20150730,71,0.0,48.52,48.52,48.52,48.52,0,0
CLZ99,20150731,71,0.0,47.11,47.11,47.11,47.11,0,0
CLZ99,20150803,71,0.0,45.25,45.25,45.25,45.25,0,0
CLZ99,20150804,71,0.0,45.76,45.76,45.76,45.76,0,0
CLZ99,20150805,71,0.0,45.11,45.11,45.11,45.11,0,0
CLZ99,20150806,71,0.0,44.66,44.66,44.66,44.66,0,0
CLZ99,20150807,71,0.0,43.87,43.87,43.87,43.87,0,0
CLZ99,20150810,71,0.0,44.95,44.95,44.95,44.95,0,0
CLZ99,20150811,71,0.0,43.12,43.12,43.12,43.12,0,0
CLZ99,20150812,71,0.0,43.23,43.23,43.23,43.23,0,0
CLZ99,20150813,71,0.0,42.25,42.25,42.25,42.25,0,0
CLZ99,20150814,71,0.0,42.47,42.47,42.47,42.47,0,0
CLZ99,20150817,71,0.0,41.81,41.81,41.81,41.81,0,0
CLZ99,20150818,71,0.0,42.58,42.58,42.58,42.58,0,0
CLZ99,20150819,71,0.0,40.76,40.76,40.76,40.76,0,0
CLZ99,20150820,71,0.0,41.26,41.26,41.26,41.26,0,0
CLZ99,20150821,70,0.0,40.44,40.44,40.44,40.44,0,0
CLZ99,20150824,70,0.0,38.25,38.25,38.25,38.25,0,0
CLZ99,20150825,70,0.0,39.32,39.32,39.32,39.32,0,0
CLZ99,20150826,70,0.0,38.68,38.68,38.68,38.68,0,0
CLZ99,20150827,70,0.0,42.47,42.47,42.47,42.47,0,0
CLZ99,20150828,70,0.0,45.2,45.2,45.2,45.2,0,0
CLZ99,20150831,70,0.0,49.19,49.19,49.19,49.19,0,0
CLZ99,20150901,70,0.0,45.41,45.41,45.41,45.41,0,0
CLZ99,20150902,70,0.0,46.3,46.3,46.3,46.3,0,0
CLZ99,20150903,70,0.0,46.74,46.74,46.74,46.74,0,0
CLZ99,20150904,70,0.0,45.97,45.97,45.97,45.97,0,0
CLZ99,20150908,70,0.0,45.84,45.84,45.84,45.84,0,0
CLZ99,20150909,70,0.0,44.16,44.16,44.16,44.16,0,0
CLZ99,20150910,70,0.0,45.85,45.85,45.85,45.85,0,0
CLZ99,20150911,70,0.0,44.76,44.76,44.76,44.76,0,0
CLZ99,20150914,70,0.0,44.07,44.07,44.07,44.07,0,0
CLZ99,20150915,70,0.0,44.59,44.59,44.59,44.59,0,0
CLZ99,20150916,70,0.0,47.14,47.14,47.14,47.14,0,0
CLZ99,20150917,70,0.0,46.92,46.92,46.92,46.92,0,0
CLZ99,20150918,70,0.0,44.69,44.69,44.69,44.69,0,0
CLZ99,20150921,70,0.0,46.66,46.66,46.66,46.66,0,0
CLZ99,20150922,70,0.0,46.31,46.31,46.31,46.31,0,0
CLZ99,20150923,69,0.0,44.53,44.53,44.53,44.53,0,0
CLZ99,20150924,69,0.0,44.94,44.94,44.94,44.94,0,0
CLZ99,20150925,69,0.0,45.72,45.72,45.72,45.72,0,0
CLZ99,20150928,69,0.0,44.47,44.47,44.47,44.47,0,0
CLZ99,20150929,69,0.0,45.24,45.24,45.24,45.24,0,0
CLZ99,20150930,69,0.0,45.15,45.15,45.15,45.15,0,0
CLZ99,20151001,69,0.0,44.75,44.75,44.75,44.75,0,0
CLZ99,20151002,69,0.0,45.55,45.55,45.55,45.55,0,0
CLZ99,20151005,69,0.0,46.28,46.28,46.28,46.28,0,0
CLZ99,20151006,69,0.0,48.53,48.53,48.53,48.53,0,0
CLZ99,20151007,69,0.0,47.85,47.85,47.85,47.85,0,0
CLZ99,20151008,69,0.0,49.45,49.45,49.45,49.45,0,0
CLZ99,20151009,69,0.0,49.67,49.67,49.67,49.67,0,0
CLZ99,20151012,69,0.0,47.09,47.09,47.09,47.09,0,0
CLZ99,20151013,69,0.0,46.7,46.7,46.7,46.7,0,0
CLZ99,20151014,69,0.0,46.64,46.64,46.64,46.64,0,0
CLZ99,20151015,69,0.0,46.35,46.35,46.35,46.35,0,0
CLZ99,20151016,69,0.0,47.31,47.31,47.31,47.31,0,0
CLZ99,20151019,69,0.0,45.91,45.91,45.91,45.91,0,0
CLZ99,20151020,69,0.0,46.31,46.31,46.31,46.31,0,0
CLZ99,20151021,68,0.0,45.22,45.22,45.22,45.22,0,0
CLZ99,20151022,68,0.0,45.39,45.39,45.39,45.39,0,0
CLZ99,20151023,68,0.0,44.59,44.59,44.59,44.59,0,0
CLZ99,20151026,68,0.0,44.03,44.03,44.03,44.03,0,0
CLZ99,20151027,68,0.0,43.22,43.22,43.22,43.22,0,0
CLZ99,20151028,68,0.0,45.93,45.93,45.93,45.93,0,0
CLZ99,20151029,68,0.0,46.03,46.03,46.03,46.03,0,0
CLZ99,20151030,68,0.0,46.6,46.6,46.6,46.6,0,0
CLZ99,20151102,68,0.0,46.12,46.12,46.12,46.12,0,0
CLZ99,20151103,68,0.0,47.94,47.94,47.94,47.94,0,0
CLZ99,20151104,68,0.0,46.32,46.32,46.32,46.32,0,0
CLZ99,20151105,68,0.0,45.26,45.26,45.26,45.26,0,0
CLZ99,20151106,68,0.0,44.32,44.32,44.32,44.32,0,0
CLZ99,20151109,68,0.0,43.87,43.87,43.87,43.87,0,0
CLZ99,20151110,68,0.0,44.24,44.24,44.24,44.24,0,0
CLZ99,20151111,68,0.0,42.96,42.96,42.96,42.96,0,0
CLZ99,20151112,68,0.0,41.78,41.78,41.78,41.78,0,0
CLZ99,20151113,68,0.0,40.68,40.68,40.68,40.68,0,0
CLZ99,20151116,68,0.0,41.69,41.69,41.69,41.69,0,0
CLZ99,20151117,68,0.0,40.74,40.74,40.74,40.74,0,0
CLZ99,20151118,68,0.0,40.76,40.76,40.76,40.76,0,0
CLZ99,20151119,68,0.0,40.61,40.61,40.61,40.61,0,0
CLZ99,20151120,80,0.0,41.9,41.9,41.9,41.9,0,0
CLZ99,20151123,79,0.0,41.77,41.77,41.77,41.77,0,0
CLZ99,20151124,79,0.0,42.91,42.91,42.91,42.91,0,0
CLZ99,20151125,79,0.0,43.0,43.0,43.0,43.0,0,0
CLZ99,20151127,79,0.0,41.77,41.77,41.77,41.77,0,0
CLZ99,20151130,79,0.0,41.64,41.64,41.64,41.64,0,0
CLZ99,20151201,79,0.0,41.78,41.78,41.78,41.78,0,0
CLZ99,20151202,79,0.0,39.94,39.94,39.94,39.94,0,0
CLZ99,20151203,79,0.0,41.1,41.1,41.1,41.1,0,0
CLZ99,20151204,79,0.0,40.0,40.0,40.0,40.0,0,0
CLZ99,20151207,79,0.0,37.63,37.63,37.63,37.63,0,0
CLZ99,20151208,79,0.0,37.52,37.52,37.52,37.52,0,0
CLZ99,20151209,79,0.0,37.18,37.18,37.18,37.18,0,0
CLZ99,20151210,79,0.0,36.8,36.8,36.8,36.8,0,0
CLZ99,20151211,79,0.0,35.61,35.61,35.61,35.61,0,0
CLZ99,20151214,79,0.0,36.35,36.35,36.35,36.35,0,0
CLZ99,20151215,79,0.0,37.32,37.32,37.32,37.32,0,0
CLZ99,20151216,79,0.0,35.55,35.55,35.55,35.55,0,0
CLZ99,20151217,79,0.0,34.98,34.98,34.98,34.98,0,0
CLZ99,20151218,79,0.0,34.72,34.72,34.72,34.72,0,0
CLZ99,20151221,79,0.0,35.79,35.79,35.79,35.79,0,0
CLZ99,20151222,78,0.0,36.14,36.14,36.14,36.14,0,0
CLZ99,20151223,78,0.0,37.5,37.5,37.5,37.5,0,0
CLZ99,20151224,78,0.0,38.12,38.12,38.12,38.12,0,0
CLZ99,20151228,78,0.0,36.86,36.86,36.86,36.86,0,0
CLZ99,20151229,78,0.0,37.89,37.89,37.89,37.89,0,0
CLZ99,20151230,78,0.0,36.6,36.6,36.6,36.6,0,0
CLZ99,20151231,78,0.0,37.13,37.13,37.13,37.13,0,0
CLZ99,20160104,78,0.0,36.81,36.81,36.81,36.81,0,0
CLZ99,20160105,78,0.0,35.97,35.97,35.97,35.97,0,0
CLZ99,20160106,78,0.0,33.96,33.96,33.96,33.96,0,0
CLZ99,20160107,78,0.0,33.29,33.29,33.29,33.29,0,0
CLZ99,20160108,78,0.0,33.16,33.16,33.16,33.16,0,0
CLZ99,20160111,78,0.0,31.41,31.41,31.41,31.41,0,0
CLZ99,20160112,78,0.0,30.44,30.44,30.44,30.44,0,0
CLZ99,20160113,78,0.0,30.43,30.43,30.43,30.43,0,0
CLZ99,20160114,78,0.0,31.22,31.22,31.22,31.22,0,0
CLZ99,20160115,78,0.0,29.44,29.44,29.44,29.44,0,0
CLZ99,20160119,78,0.0,28.47,28.47,28.47,28.47,0,0
CLZ99,20160120,78,0.0,28.35,28.35,28.35,28.35,0,0
CLZ99,20160121,77,0.0,29.54,29.54,29.54,29.54,0,0
CLZ99,20160122,77,0.0,32.09,32.09,32.09,32.09,0,0
CLZ99,20160125,77,0.0,30.38,30.38,30.38,30.38,0,0
CLZ99,20160126,77,0.0,31.4,31.4,31.4,31.4,0,0
CLZ99,20160127,77,0.0,32.31,32.31,32.31,32.31,0,0
CLZ99,20160128,77,0.0,33.22,33.22,33.22,33.22,0,0
CLZ99,20160129,77,0.0,33.67,33.67,33.67,33.67,0,0
CLZ99,20160201,77,0.0,31.62,31.62,31.62,31.62,0,0
CLZ99,20160202,77,0.0,29.9,29.9,29.9,29.9,0,0
CLZ99,20160203,77,0.0,32.29,32.29,32.29,32.29,0,0
CLZ99,20160204,77,0.0,31.64,31.64,31.64,31.64,0,0
CLZ99,20160205,77,0.0,30.83,30.83,30.83,30.83,0,0
CLZ99,20160208,77,0.0,29.72,29.72,29.72,29.72,0,0
CLZ99,20160209,77,0.0,27.97,27.97,27.97,27.97,0,0
CLZ99,20160210,77,0.0,27.54,27.54,27.54,27.54,0,0
CLZ99,20160211,77,0.0,26.14,26.14,26.14,26.14,0,0
CLZ99,20160212,77,0.0,29.33,29.33,29.33,29.33,0,0
CLZ99,20160216,77,0.0,29.05,29.05,29.05,29.05,0,0
CLZ99,20160217,77,0.0,30.66,30.66,30.66,30.66,0,0
CLZ99,20160218,77,0.0,30.68,30.68,30.68,30.68,0,0
CLZ99,20160219,77,0.0,29.61,29.61,29.61,29.61,0,0
CLZ99,20160222,77,0.0,33.43,33.43,33.43,33.43,0,0
CLZ99,20160223,76,0.0,31.8,31.8,31.8,31.8,0,0
CLZ99,20160224,76,0.0,32.21,32.21,32.21,32.21,0,0
CLZ99,20160225,76,0.0,33.1,33.1,33.1,33.1,0,0
CLZ99,20160226,76,0.0,32.75,32.75,32.75,32.75,0,0
CLZ99,20160229,76,0.0,33.82,33.82,33.82,33.82,0,0
CLZ99,20160301,76,0.0,34.39,34.39,34.39,34.39,0,0
CLZ99,20160302,76,0.0,34.57,34.57,34.57,34.57,0,0
CLZ99,20160303,76,0.0,34.57,34.57,34.57,34.57,0,0
CLZ99,20160304,76,0.0,35.92,35.92,35.92,35.92,0,0
CLZ99,20160307,76,0.0,37.9,37.9,37.9,37.9,0,0
CLZ99,20160308,76,0.0,36.48,36.48,36.48,36.48,0,0
CLZ99,20160309,76,0.0,38.23,38.23,38.23,38.23,0,0
CLZ99,20160310,76,0.0,37.78,37.78,37.78,37.78,0,0
CLZ99,20160311,76,0.0,38.5,38.5,38.5,38.5,0,0
CLZ99,20160314,76,0.0,37.19,37.19,37.19,37.19,0,0
CLZ99,20160315,76,0.0,36.32,36.32,36.32,36.32,0,0
CLZ99,20160316,76,0.0,38.52,38.52,38.52,38.52,0,0
CLZ99,20160317,76,0.0,40.19,40.19,40.19,40.19,0,0
CLZ99,20160318,76,0.0,39.47,39.47,39.47,39.47,0,0
CLZ99,20160321,76,0.0,41.57,41.57,41.57,41.57,0,0
CLZ99,20160322,75,0.0,41.45,41.45,41.45,41.45,0,0
CLZ99,20160323,75,0.0,39.78,39.78,39.78,39.78,0,0
CLZ99,20160324,75,0.0,39.49,39.49,39.49,39.49,0,0
CLZ99,20160328,75,0.0,39.38,39.38,39.38,39.38,0,0
CLZ99,20160329,75,0.0,38.32,38.32,38.32,38.32,0,0
CLZ99,20160330,75,0.0,38.36,38.36,38.36,38.36,0,0
CLZ99,20160331,75,0.0,38.29,38.29,38.29,38.29,0,0
CLZ99,20160401,75,0.0,36.76,36.76,36.76,36.76,0,0
CLZ99,20160404,75,0.0,35.72,35.72,35.72,35.72,0,0
CLZ99,20160405,75,0.0,35.94,35.94,35.94,35.94,0,0
CLZ99,20160406,75,0.0,37.74,37.74,37.74,37.74,0,0
CLZ99,20160407,75,0.0,37.3,37.3,37.3,37.3,0,0
CLZ99,20160408,75,0.0,39.75,39.75,39.75,39.75,0,0
CLZ99,20160411,75,0.0,40.47,40.47,40.47,40.47,0,0
CLZ99,20160412,75,0.0,42.12,42.12,42.12,42.12,0,0
CLZ99,20160413,75,0.0,41.7,41.7,41.7,41.7,0,0
CLZ99,20160414,75,0.0,41.45,41.45,41.45,41.45,0,0
CLZ99,20160415,75,0.0,40.4,40.4,40.4,40.4,0,0
CLZ99,20160418,75,0.0,39.77,39.77,39.77,39.77,0,0
CLZ99,20160419,75,0.0,40.91,40.91,40.91,40.91,0,0
CLZ99,20160420,75,0.0,44.15,44.15,44.15,44.15,0,0
CLZ99,20160421,74,0.0,43.18,43.18,43.18,43.18,0,0
CLZ99,20160422,74,0.0,43.77,43.77,43.77,43.77,0,0
CLZ99,20160425,74,0.0,42.72,42.72,42.72,42.72,0,0
CLZ99,20160426,74,0.0,43.94,43.94,43.94,43.94,0,0
CLZ99,20160427,74,0.0,45.21,45.21,45.21,45.21,0,0
CLZ99,20160428,74,0.0,46.04,46.04,46.04,46.04,0,0
CLZ99,20160429,74,0.0,45.96,45.96,45.96,45.96,0,0
CLZ99,20160502,74,0.0,44.75,44.75,44.75,44.75,0,0
CLZ99,20160503,74,0.0,43.64,43.64,43.64,43.64,0,0
CLZ99,20160504,74,0.0,43.78,43.78,43.78,43.78,0,0
CLZ99,20160505,74,0.0,44.34,44.34,44.34,44.34,0,0
CLZ99,20160506,74,0.0,44.59,44.59,44.59,44.59,0,0
CLZ99,20160509,74,0.0,43.45,43.45,43.45,43.45,0,0
CLZ99,20160510,74,0.0,44.7,44.7,44.7,44.7,0,0
CLZ99,20160511,74,0.0,46.2,46.2,46.2,46.2,0,0
CLZ99,20160512,74,0.0,46.65,46.65,46.65,46.65,0,0
CLZ99,20160513,74,0.0,46.22,46.22,46.22,46.22,0,0
CLZ99,20160516,74,0.0,47.72,47.72,47.72,47.72,0,0
CLZ99,20160517,74,0.0,48.3,48.3,48.3,48.3,0,0
CLZ99,20160518,74,0.0,48.15,48.15,48.15,48.15,0,0
CLZ99,20160519,74,0.0,48.16,48.16,48.16,48.16,0,0
CLZ99,20160520,74,0.0,48.42,48.42,48.42,48.42,0,0
CLZ99,20160523,73,0.0,48.12,48.12,48.12,48.12,0,0
CLZ99,20160524,73,0.0,48.65,48.65,48.65,48.65,0,0
CLZ99,20160525,73,0.0,49.56,49.56,49.56,49.56,0,0
CLZ99,20160526,73,0.0,49.44,49.44,49.44,49.44,0,0
CLZ99,20160527,73,0.0,49.36,49.36,49.36,49.36,0,0
CLZ99,20160531,73,0.0,49.1,49.1,49.1,49.1,0,0
CLZ99,20160601,73,0.0,49.06,49.06,49.06,49.06,0,0
CLZ99,20160602,73,0.0,49.14,49.14,49.14,49.14,0,0
CLZ99,20160603,73,0.0,48.69,48.69,48.69,48.69,0,0
CLZ99,20160606,73,0.0,49.73,49.73,49.73,49.73,0,0
CLZ99,20160607,73,0.0,50.38,50.38,50.38,50.38,0,0
CLZ99,20160608,73,0.0,51.23,51.23,51.23,51.23,0,0
CLZ99,20160609,73,0.0,50.53,50.53,50.53,50.53,0,0
CLZ99,20160610,73,0.0,49.06,49.06,49.06,49.06,0,0
CLZ99,20160613,73,0.0,48.88,48.88,48.88,48.88,0,0
CLZ99,20160614,73,0.0,48.49,48.49,48.49,48.49,0,0
CLZ99,20160615,73,0.0,47.93,47.93,47.93,47.93,0,0
CLZ99,20160616,73,0.0,46.18,46.18,46.18,46.18,0,0
CLZ99,20160617,73,0.0,48.02,48.02,48.02,48.02,0,0
CLZ99,20160620,73,0.0,49.4,49.4,49.4,49.4,0,0
CLZ99,20160621,73,0.0,49.8,49.8,49.8,49.8,0,0
CLZ99,20160622,72,0.0,49.12,49.12,49.12,49.12,0,0
CLZ99,20160623,72,0.0,50.12,50.12,50.12,50.12,0,0
CLZ99,20160624,72,0.0,47.6,47.6,47.6,47.6,0,0
CLZ99,20160627,72,0.0,46.48,46.48,46.48,46.48,0,0
CLZ99,20160628,72,0.0,47.92,47.92,47.92,47.92,0,0
CLZ99,20160629,72,0.0,49.84,49.84,49.84,49.84,0,0
CLZ99,20160630,72,0.0,48.26,48.26,48.26,48.26,0,0
CLZ99,20160701,72,0.0,49.01,49.01,49.01,49.01,0,0
CLZ99,20160705,72,0.0,46.73,46.73,46.73,46.73,0,0
CLZ99,20160706,72,0.0,47.37,47.37,47.37,47.37,0,0
CLZ99,20160707,72,0.0,45.19,45.19,45.19,45.19,0,0
CLZ99,20160708,72,0.0,45.36,45.36,45.36,45.36,0,0
CLZ99,20160711,72,0.0,44.77,44.77,44.77,44.77,0,0
CLZ99,20160712,72,0.0,46.74,46.74,46.74,46.74,0,0
CLZ99,20160713,72,0.0,44.87,44.87,44.87,44.87,0,0
CLZ99,20160714,72,0.0,45.66,45.66,45.66,45.66,0,0
CLZ99,20160715,72,0.0,45.94,45.94,45.94,45.94,0,0
CLZ99,20160718,72,0.0,45.35,45.35,45.35,45.35,0,0
CLZ99,20160719,72,0.0,44.67,44.67,44.67,44.67,0,0
CLZ99,20160720,72,0.0,45.73,45.73,45.73,45.73,0,0
CLZ99,20160721,71,0.0,44.71,44.71,44.71,44.71,0,0
CLZ99,20160722,71,0.0,44.21,44.21,44.21,44.21,0,0
CLZ99,20160725,71,0.0,43.13,43.13,43.13,43.13,0,0
CLZ99,20160726,71,0.0,42.91,42.91,42.91,42.91,0,0
CLZ99,20160727,71,0.0,41.9,41.9,41.9,41.9,0,0
CLZ99,20160728,71,0.0,41.13,41.13,41.13,41.13,0,0
CLZ99,20160729,71,0.0,41.56,41.56,41.56,41.56,0,0
CLZ99,20160801,71,0.0,40.09,40.09,40.09,40.09,0,0
CLZ99,20160802,71,0.0,39.49,39.49,39.49,39.49,0,0
CLZ99,20160803,71,0.0,40.82,40.82,40.82,40.82,0,0
CLZ99,20160804,71,0.0,41.93,41.93,41.93,41.93,0,0
CLZ99,20160805,71,0.0,41.83,41.83,41.83,41.83,0,0
CLZ99,20160808,71,0.0,43.07,43.07,43.07,43.07,0,0
CLZ99,20160809,71,0.0,42.74,42.74,42.74,42.74,0,0
CLZ99,20160810,71,0.0,41.76,41.76,41.76,41.76,0,0
CLZ99,20160811,71,0.0,43.5,43.5,43.5,43.5,0,0
CLZ99,20160812,71,0.0,44.46,44.46,44.46,44.46,0,0
CLZ99,20160815,71,0.0,45.73,45.73,45.73,45.73,0,0
CLZ99,20160816,71,0.0,46.57,46.57,46.57,46.57,0,0
CLZ99,20160817,71,0.0,46.81,46.81,46.81,46.81,0,0
CLZ99,20160818,71,0.0,48.21,48.21,48.21,48.21,0,0
CLZ99,20160819,71,0.0,48.49,48.49,48.49,48.49,0,0
CLZ99,20160822,71,0.0,47.42,47.42,47.42,47.42,0,0
CLZ99,20160823,70,0.0,48.15,48.15,48.15,48.15,0,0
CLZ99,20160824,70,0.0,46.76,46.76,46.76,46.76,0,0
CLZ99,20160825,70,0.0,47.33,47.33,47.33,47.33,0,0
CLZ99,20160826,70,0.0,47.64,47.64,47.64,47.64,0,0
CLZ99,20160829,70,0.0,46.96,46.96,46.96,46.96,0,0
CLZ99,20160830,70,0.0,46.34,46.34,46.34,46.34,0,0
CLZ99,20160831,70,0.0,44.71,44.71,44.71,44.71,0,0
CLZ99,20160901,70,0.0,43.17,43.17,43.17,43.17,0,0
CLZ99,20160902,70,0.0,44.39,44.39,44.39,44.39,0,0
CLZ99,20160906,70,0.0,44.85,44.85,44.85,44.85,0,0
CLZ99,20160907,70,0.0,45.48,45.48,45.48,45.48,0,0
CLZ99,20160908,70,0.0,47.66,47.66,47.66,47.66,0,0
CLZ99,20160909,70,0.0,45.88,45.88,45.88,45.88,0,0
CLZ99,20160912,70,0.0,46.29,46.29,46.29,46.29,0,0
CLZ99,20160913,70,0.0,44.92,44.92,44.92,44.92,0,0
CLZ99,20160914,70,0.0,43.58,43.58,43.58,43.58,0,0
CLZ99,20160915,70,0.0,43.85,43.85,43.85,43.85,0,0
CLZ99,20160916,70,0.0,43.04,43.04,43.04,43.04,0,0
CLZ99,20160919,70,0.0,43.34,43.34,43.34,43.34,0,0
CLZ99,20160920,70,0.0,44.08,44.08,44.08,44.08,0,0
CLZ99,20160921,69,0.0,45.34,45.34,45.34,45.34,0,0
CLZ99,20160922,69,0.0,46.33,46.33,46.33,46.33,0,0
CLZ99,20160923,69,0.0,44.53,44.53,44.53,44.53,0,0
CLZ99,20160926,69,0.0,45.85,45.85,45.85,45.85,0,0
CLZ99,20160927,69,0.0,44.67,44.67,44.67,44.67,0,0
CLZ99,20160928,69,0.0,47.07,47.07,47.07,47.07,0,0
CLZ99,20160929,69,0.0,47.73,47.73,47.73,47.73,0,0
CLZ99,20160930,69,0.0,48.11,48.11,48.11,48.11,0,0
CLZ99,20161003,69,0.0,48.81,48.81,48.81,48.81,0,0
CLZ99,20161004,69,0.0,48.68,48.68,48.68,48.68,0,0
CLZ99,20161005,69,0.0,49.76,49.76,49.76,49.76,0,0
CLZ99,20161006,69,0.0,50.44,50.44,50.44,50.44,0,0
CLZ99,20161007,69,0.0,49.76,49.76,49.76,49.76,0,0
CLZ99,20161010,69,0.0,51.32,51.32,51.32,51.32,0,0
CLZ99,20161011,69,0.0,50.71,50.71,50.71,50.71,0,0
CLZ99,20161012,69,0.0,50.15,50.15,50.15,50.15,0,0
CLZ99,20161013,69,0.0,50.4,50.4,50.4,50.4,0,0
CLZ99,20161014,69,0.0,50.32,50.32,50.32,50.32,0,0
CLZ99,20161017,69,0.0,49.97,49.97,49.97,49.97,0,0
CLZ99,20161018,69,0.0,50.29,50.29,50.29,50.29,0,0
CLZ99,20161019,69,0.0,51.59,51.59,51.59,51.59,0,0
CLZ99,20161020,69,0.0,50.65,50.65,50.65,50.65,0,0
CLZ99,20161021,68,0.0,50.85,50.85,50.85,50.85,0,0
CLZ99,20161024,68,0.0,50.52,50.52,50.52,50.52,0,0
CLZ99,20161025,68,0.0,49.87,49.87,49.87,49.87,0,0
CLZ99,20161026,68,0.0,49.17,49.17,49.17,49.17,0,0
CLZ99,20161027,68,0.0,49.72,49.72,49.72,49.72,0,0
CLZ99,20161028,68,0.0,48.72,48.72,48.72,48.72,0,0
CLZ99,20161031,68,0.0,46.84,46.84,46.84,46.84,0,0
