-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date
0.1456,0.1134,0.0885,0.0623,0.0389,0.017,0.0,-0.0084,-0.0066,0.0127,0.0394,0.0624,0.085,0.1078,CBJ12,20120119
,0.1164,0.0894,0.0647,0.041,0.0191,0.0,-0.0122,-0.0078,0.0155,0.0427,0.0672,0.0902,0.1131,CBJ12,20120120
0.1479,0.1172,0.0897,0.0642,0.0406,0.0181,0.0,-0.0129,-0.0068,0.0211,0.0509,0.0777,0.1036,0.1307,CBJ12,20120123
0.1563,0.1071,0.0832,0.0595,0.0365,0.0166,0.0,-0.0111,-0.0051,0.0197,0.0473,0.0712,0.0964,0.12,CBJ12,20120124
,0.1313,0.1025,0.0756,0.0479,0.021,0.0,-0.0035,0.0051,0.0275,0.0574,0.0861,0.1071,0.1307,CBJ12,20120125
0.1393,0.1073,0.0825,0.059,0.0374,0.0161,0.0,-0.0029,0.0098,0.0342,0.0668,0.097,0.1225,0.1438,CBJ12,20120126
0.1792,0.131,0.1024,0.0738,0.045,0.0182,0.0,-0.0094,0.001,0.0271,0.0534,0.0794,0.1052,0.1325,CBJ12,20120127
0.1657,0.1222,0.093,0.0658,0.0411,0.0169,0.0,-0.0082,0.0012,0.025,0.0497,0.0726,0.0963,0.1223,CBJ12,20120130
0.2058,0.1506,0.115,0.0832,0.0505,0.0206,0.0,-0.0118,0.0013,0.0302,0.0597,0.0894,0.1171,0.1474,CBJ12,20120131
0.2115,0.1492,0.1083,0.0769,0.0454,0.0177,0.0,-0.0122,-0.0011,0.0264,0.0548,0.083,0.1113,0.1459,CBJ12,20120201
0.2139,0.1509,0.1049,0.0749,0.0436,0.0159,0.0,-0.0122,-0.0027,0.0247,0.0527,0.0796,0.1135,0.1479,CBJ12,20120202
0.2262,0.1581,0.1147,0.0802,0.0487,0.0197,0.0,-0.0109,0.0002,0.0281,0.0562,0.0898,0.1238,,CBJ12,20120203
0.2486,0.1689,0.1142,0.0776,0.0467,0.0197,0.0,-0.0105,0.0001,0.0283,0.0577,0.0909,0.1292,,CBJ12,20120206
0.2643,0.1874,0.1181,0.0816,0.0493,0.0229,0.0,-0.0054,0.0051,0.0314,0.0638,0.1015,0.1388,,CBJ12,20120207
0.2508,0.1709,0.1093,0.0757,0.0447,0.0205,0.0,-0.0044,0.0088,0.0385,0.0651,0.1015,0.1388,,CBJ12,20120208
0.2498,0.1705,0.1153,0.0757,0.0431,0.0202,0.0,-0.0057,0.0221,0.0592,0.091,0.1258,,,CBJ12,20120209
0.279,0.2075,0.1358,0.0712,0.0411,0.017,0.0,-0.0019,0.0203,0.0668,0.1093,0.1398,0.1632,,CBJ12,20120210
0.2796,0.2049,0.1269,0.0817,0.0452,0.0191,0.0,-0.0053,0.0267,0.0666,0.1021,0.1379,0.1764,,CBJ12,20120213
0.3032,0.2164,0.1376,0.0829,0.0479,0.0203,0.0,0.0007,0.0354,0.085,0.1158,0.1482,0.1877,,CBJ12,20120214
0.1855,0.132,0.0975,0.0702,0.042,0.0193,0.0,-0.0102,-0.0068,0.0084,0.0322,0.0622,0.0926,0.1251,CBJ13,20130117
0.1931,0.1401,0.1026,0.0725,0.0423,0.0208,0.0,-0.0121,-0.0063,0.0121,0.0359,0.0642,0.0919,0.1269,CBJ13,20130118
0.2158,0.1558,0.1027,0.0729,0.0418,0.0203,0.0,-0.0123,-0.0065,0.0129,0.0405,0.0725,0.1084,0.1401,CBJ13,20130121
0.2207,0.1557,0.1124,0.0796,0.0464,0.0217,0.0,-0.0118,-0.0032,0.02,0.0493,0.0866,0.1158,0.1544,CBJ13,20130122
0.2232,0.1652,0.1141,0.0791,0.0469,0.0222,0.0,-0.0114,-0.0025,0.021,0.054,0.0831,0.1177,0.1561,CBJ13,20130123
0.2277,0.1717,0.1194,0.0847,0.0508,0.0248,0.0,-0.0112,,0.0255,0.0584,0.092,0.1236,0.1627,CBJ13,20130124
0.2202,0.1713,0.1291,0.088,0.0519,0.0236,0.0,-0.0107,0.0046,0.0287,0.0559,0.089,0.1218,0.1487,CBJ13,20130125
0.2465,0.1898,0.1313,0.0931,0.0549,0.0255,0.0,-0.0098,0.0045,0.0314,0.067,0.103,0.1388,0.1795,CBJ13,20130128
0.2519,0.1938,0.1358,0.095,0.0571,0.0243,0.0,-0.0086,0.007,0.0392,0.075,0.1131,0.151,0.186,CBJ13,20130129
0.2618,0.2021,0.145,0.102,0.0622,0.0275,0.0,-0.0054,0.0153,0.0436,0.0776,0.1149,0.1516,,CBJ13,20130130
0.2845,0.2275,0.1726,0.1099,0.064,0.0281,0.0,-0.007,0.015,0.0492,0.0843,0.1216,0.1588,,CBJ13,20130131
0.3031,0.2324,0.1694,0.1133,0.0637,0.0282,0.0,-0.0063,0.0167,0.0508,0.0899,0.1349,0.1736,,CBJ13,20130201
0.2463,0.2009,0.1684,0.1201,0.0758,0.0321,0.0,-0.0063,0.0144,0.0488,0.0838,0.1205,0.1577,,CBJ13,20130204
0.2805,0.2243,0.1748,0.1277,0.0734,0.0313,0.0,-0.0057,0.0206,0.0571,0.0983,0.1379,0.1777,,CBJ13,20130205
0.2887,0.231,0.1844,0.1321,0.0778,0.0352,0.0,-0.006,0.0206,0.0567,0.0917,0.1305,0.1748,,CBJ13,20130206
0.3003,0.2292,0.1801,0.1492,0.0915,0.0357,0.0,-0.0083,0.0207,0.0616,0.1001,0.1359,0.1716,,CBJ13,20130207
0.3113,0.2391,0.1947,0.1483,0.0926,0.0348,0.0,-0.0054,0.0238,0.0694,0.1145,0.162,,,CBJ13,20130208
0.3365,0.2582,0.2069,0.1602,0.104,0.0411,0.0,-0.004,0.0269,0.0719,0.1141,0.1608,0.199,,CBJ13,20130211
0.3601,0.2828,0.2286,0.1687,0.1018,0.042,0.0,-0.0066,0.0355,0.0863,0.1354,0.1813,,,CBJ13,20130212
0.3746,0.296,0.232,0.1712,0.1025,0.0436,0.0,-0.001,0.0432,0.0888,0.1362,0.1937,,,CBJ13,20130213
,,0.115,0.0709,0.0423,0.0189,0.0,-0.0122,-0.0013,0.0252,0.0627,0.096,,,CBJ14,20140117
,,0.128,0.0711,0.043,0.0195,0.0,-0.0116,-0.0011,0.0315,0.0653,0.1117,,,CBJ14,20140120
,,0.1143,0.0741,0.0433,0.0169,0.0,-0.0086,-0.0006,0.028,0.0657,0.0969,,,CBJ14,20140121
,0.175,0.1156,0.0671,0.0404,0.0162,0.0,-0.007,0.0051,0.0368,0.0729,0.1092,,,CBJ14,20140122
,0.1845,0.1136,0.0647,0.0403,0.0161,0.0,-0.0065,0.0064,0.0319,0.0735,0.1086,,,CBJ14,20140123
,0.1766,0.1154,0.073,0.0409,0.0181,0.0,-0.0061,0.0064,0.036,0.0726,0.1105,,,CBJ14,20140124
,,0.121,0.0674,0.042,0.0184,0.0,-0.0071,0.0034,0.0284,0.0679,0.1013,,,CBJ14,20140127
,0.1924,0.1272,0.0753,0.0456,0.0188,0.0,-0.0089,0.0044,0.0294,0.0645,0.1096,,,CBJ14,20140128
,0.187,0.1221,0.0722,0.0458,0.0199,0.0,-0.0076,0.0062,0.0333,0.0695,0.107,,,CBJ14,20140129
,0.196,0.1318,0.0787,0.0477,0.0203,0.0,-0.0077,0.0081,0.0363,0.0794,0.1145,,,CBJ14,20140130
,,0.1408,0.0776,0.0467,0.0199,0.0,-0.0092,0.0075,0.038,0.0817,0.1214,,,CBJ14,20140131
,,0.1413,0.0792,0.0479,0.0199,0.0,-0.0103,0.0026,0.0339,0.081,0.1215,,,CBJ14,20140203
,,0.1521,0.0815,0.0503,0.0208,0.0,-0.0103,0.0037,0.0442,0.0786,0.133,,,CBJ14,20140204
,,0.1565,0.0908,0.0524,0.0212,0.0,-0.0109,0.0086,0.0496,0.0973,0.1434,,,CBJ14,20140205
,,0.1726,0.0988,0.0536,0.0221,0.0,-0.0089,0.0146,0.0632,0.1132,0.157,,,CBJ14,20140206
,0.2338,0.1785,0.1077,0.051,0.0195,0.0,-0.0065,0.0233,0.0691,0.1168,,,,CBJ14,20140207
,0.2683,0.1818,0.1098,0.0505,0.0215,0.0,-0.0047,0.0226,0.0726,0.1314,0.1734,,,CBJ14,20140210
,0.2763,0.1939,0.1129,0.0544,0.0234,0.0,-0.0049,0.0268,0.0799,0.1342,,,,CBJ14,20140211
,0.2707,0.1944,0.114,0.0611,0.0222,0.0,-0.0056,0.026,0.0761,0.1349,,,,CBJ14,20140212
,0.2759,0.1886,0.1201,0.0666,0.0252,0.0,-0.0007,0.0304,0.09,0.1399,,,,CBJ14,20140213
0.1376,0.1086,0.0821,0.0567,0.0341,0.014,0.0,-0.0073,-0.0103,-0.0108,-0.0104,-0.0072,-0.0031,0.0017,CBJ15,20150116
0.138,0.1103,0.0825,0.0569,0.0343,0.014,0.0,-0.0069,-0.0107,-0.0126,-0.0107,-0.0091,-0.0052,0.0004,CBJ15,20150119
0.1359,0.1068,0.0794,0.0542,0.032,0.0125,0.0,-0.0079,-0.0117,-0.0146,-0.0142,-0.0106,-0.0059,0.0038,CBJ15,20150120
0.1326,0.1038,0.0787,0.0535,0.0324,0.014,0.0,-0.0093,-0.0153,-0.0161,-0.0162,-0.011,-0.0028,0.006,CBJ15,20150121
0.1385,0.1064,0.0798,0.0554,0.0336,0.0137,0.0,-0.0099,-0.015,-0.0163,-0.017,-0.0117,-0.004,0.0058,CBJ15,20150122
0.1475,0.1175,0.0883,0.061,0.0366,0.0164,0.0,-0.0107,-0.0168,-0.0182,-0.0149,-0.011,-0.004,0.0071,CBJ15,20150123
0.1541,0.1189,0.0863,0.062,0.0368,0.0167,0.0,-0.0115,-0.0167,-0.0213,-0.0211,-0.0174,-0.0065,0.0008,CBJ15,20150126
0.1706,0.1313,0.0971,0.0673,0.0402,0.0165,0.0,-0.0114,-0.0181,-0.0205,-0.0183,-0.0122,-0.001,0.0125,CBJ15,20150127
0.1704,0.1354,0.1005,0.0682,0.0405,0.0183,0.0,-0.0113,-0.0172,-0.017,-0.0131,-0.0064,0.0015,0.0174,CBJ15,20150128
0.1718,0.1373,0.1007,0.0681,0.0398,0.0167,0.0,-0.0115,-0.0185,-0.0172,-0.0152,-0.0068,0.0047,0.0165,CBJ15,20150129
0.1695,0.1327,0.0988,0.0682,0.0402,0.0177,0.0,-0.0117,-0.0169,-0.0172,-0.0119,-0.0062,0.0064,0.0229,CBJ15,20150130
0.1684,0.1345,0.0954,0.0657,0.0382,0.0143,0.0,-0.0049,-0.006,-0.0033,-0.0006,0.0088,0.0187,0.0277,CBJ15,20150202
0.1666,0.1326,0.0928,0.0606,0.0338,0.0134,0.0,-0.0088,-0.011,-0.0078,-0.0002,0.0074,0.0197,,CBJ15,20150203
0.1579,0.1219,0.0879,0.0595,0.034,0.0139,0.0,-0.008,-0.0127,-0.0101,-0.0056,0.0002,0.0114,0.0207,CBJ15,20150204
0.1573,0.1211,0.0881,0.0581,0.0332,0.0148,0.0,-0.0084,-0.0134,-0.0137,-0.0084,-0.0023,0.0081,,CBJ15,20150205
0.1603,0.1236,0.0896,0.0571,0.0317,0.0128,0.0,-0.0098,-0.0142,-0.0143,-0.0098,0.0008,0.0108,,CBJ15,20150206
0.1915,0.1462,0.1044,0.0686,0.0388,0.0154,0.0,-0.0091,-0.0112,-0.0097,-0.0026,0.009,,,CBJ15,20150209
0.1939,0.1488,0.1086,0.0698,0.0409,0.0161,0.0,-0.0094,-0.0118,-0.0116,-0.0024,0.0083,0.0298,,CBJ15,20150210
0.1989,0.1565,0.1143,0.0763,0.0443,0.0171,0.0,-0.011,-0.0162,-0.0179,-0.0101,-0.0022,0.0147,0.0315,CBJ15,20150211
0.214,0.1715,0.1263,0.0834,0.0485,0.0201,0.0,-0.0105,-0.0167,-0.0158,-0.011,0.0033,,,CBJ15,20150212
0.1585,0.1254,0.0945,0.0671,0.0414,0.0182,0.0,-0.0131,-0.0199,-0.023,-0.0194,-0.0153,-0.0069,0.0039,CBJ16,20160115
0.1569,0.1261,0.0987,0.0686,0.0429,0.0199,0.0,-0.0126,-0.0196,-0.0232,-0.0219,-0.015,-0.0086,0.0067,CBJ16,20160118
0.157,0.1254,0.0951,0.0652,0.0392,0.0155,0.0,-0.0128,-0.0206,-0.0229,-0.0208,-0.0149,-0.0038,0.0058,CBJ16,20160119
0.147,0.1104,0.0839,0.0543,0.0334,0.0139,0.0,-0.009,-0.0185,-0.023,-0.021,-0.0171,-0.0064,0.0006,CBJ16,20160120
0.149,0.1132,0.0834,0.0546,0.0299,0.0121,0.0,-0.0049,-0.0073,-0.0056,-0.0018,0.0017,0.0137,0.022,CBJ16,20160121
0.1272,0.0896,0.0628,0.0366,0.0204,0.0073,0.0,-0.0064,-0.0105,-0.008,-0.0019,0.0068,0.0126,0.0243,CBJ16,20160122
0.1367,0.1092,0.0767,0.0476,0.0243,0.0092,0.0,-0.0087,-0.0143,-0.0125,-0.0078,-0.0015,0.0101,0.0189,CBJ16,20160125
0.1268,0.0951,0.0737,0.0463,0.0279,0.0101,0.0,-0.007,-0.0098,-0.0064,-0.0024,0.007,0.0152,0.0263,CBJ16,20160126
0.1287,0.0905,0.0633,0.039,0.0216,0.0075,0.0,-0.0037,-0.0035,0.0003,0.0104,0.0222,0.0379,0.0488,CBJ16,20160127
0.106,0.079,0.0465,0.0301,0.0154,0.0076,0.0,-0.0037,-0.0016,0.0044,0.0143,0.0261,0.0398,0.0477,CBJ16,20160128
0.1186,0.0806,0.0572,0.0297,0.0142,0.0054,0.0,-0.0024,-0.0023,0.0041,0.0117,0.0234,0.0348,,CBJ16,20160129
0.142,0.1102,0.087,0.0634,0.0404,0.0187,0.0,-0.0168,-0.0244,-0.0228,-0.0118,0.0013,0.0208,,CBJ17,20161230
0.1363,0.1029,0.0809,0.0579,0.0374,0.017,0.0,-0.0145,-0.0225,-0.0217,-0.0143,-0.0017,0.0207,,CBJ17,20170103
0.1402,0.1123,0.0877,0.0616,0.0373,0.0177,0.0,-0.0153,-0.0225,-0.0227,-0.0147,0.0017,0.0109,,CBJ17,20170104
0.1473,0.1154,0.0884,0.0655,0.0412,0.0194,0.0,-0.0155,-0.0243,-0.0232,-0.0127,-0.001,0.0262,,CBJ17,20170105
0.1507,0.1236,0.0923,0.0666,0.0423,0.02,0.0,-0.0173,-0.0265,-0.0277,-0.0181,-0.005,0.021,,CBJ17,20170106
0.1595,0.1195,0.0959,0.0658,0.0409,0.0192,0.0,-0.0165,-0.0259,-0.0273,-0.0173,-0.0043,0.007,,CBJ17,20170109
,0.1202,0.0957,0.0671,0.0425,0.0201,0.0,-0.0156,-0.0248,-0.0287,-0.0249,-0.0149,0.0073,0.0192,CBJ17,20170110
0.1576,0.1228,0.0935,0.0698,0.0417,0.0192,0.0,-0.0165,-0.0267,-0.0255,-0.0174,-0.002,0.0194,,CBJ17,20170111
0.1503,0.1297,0.0923,0.065,0.0397,0.0172,0.0,-0.0167,-0.0278,-0.0262,-0.0179,0.0028,0.007,,CBJ17,20170112
0.1547,0.1258,0.0981,0.0681,0.0415,0.0199,0.0,-0.016,-0.0247,-0.0229,-0.0094,0.0131,0.0295,,CBJ17,20170113
0.1699,0.1295,0.0982,0.0685,0.0422,0.0198,0.0,-0.0158,-0.0236,-0.0206,-0.0109,0.0053,0.017,,CBJ17,20170116
0.1513,0.1322,0.1028,0.074,0.0441,0.0211,0.0,-0.0153,-0.0231,-0.0202,-0.0049,0.0092,0.0244,,CBJ17,20170117
0.1704,0.1365,0.1012,0.0734,0.046,0.0211,0.0,-0.0168,-0.0269,-0.0182,-0.0085,0.0174,0.0463,0.0597,CBJ17,20170118
0.188,0.1422,0.1095,0.0752,0.0482,0.0233,0.0,-0.0186,-0.0256,-0.0176,-0.0024,0.0246,0.0596,0.0725,CBJ17,20170119
0.1623,0.1383,0.1122,0.0816,0.0492,0.0226,0.0,-0.0159,-0.0224,-0.0117,0.0099,0.0256,0.0426,,CBJ17,20170120
0.1819,0.1556,0.1159,0.081,0.0509,0.0233,0.0,-0.0184,-0.0233,-0.01,0.0125,0.0348,0.0562,,CBJ17,20170123
0.1969,0.1446,0.1125,0.0794,0.0502,0.0229,0.0,-0.013,-0.0155,-0.0016,0.0245,0.0475,0.0693,,CBJ17,20170124
0.2028,0.1499,0.1202,0.0818,0.0519,0.0231,0.0,-0.0128,-0.014,-0.0024,0.0145,0.0558,0.0729,0.118,CBJ17,20170125
0.2214,0.1701,0.1174,0.0886,0.0535,0.0245,0.0,-0.0152,-0.0156,-0.0015,0.0208,0.0388,0.0895,,CBJ17,20170126
0.2311,0.1377,0.1236,0.0848,0.05,0.0226,0.0,-0.0114,-0.0103,0.0021,0.038,0.0554,0.0966,,CBJ17,20170127
0.2555,0.1978,0.1413,0.0983,0.0564,0.0243,0.0,-0.0132,-0.0123,0.0021,0.0296,0.0602,0.1128,0.1624,CBJ17,20170130
0.265,0.1678,0.1294,0.0946,0.0572,0.0267,0.0,-0.0134,-0.0118,0.0107,0.0334,0.063,0.1192,,CBJ17,20170131
,,,0.0881,0.0649,0.0418,0.0,-0.0003,,,,,,,CBJ18,20171229
0.2027,0.1657,0.119,0.0774,0.0469,0.0217,0.0,-0.0055,0.0062,0.0282,0.055,0.0863,0.1143,0.1346,CBJ18,20180102
0.2001,0.1454,0.1068,0.0712,0.0412,0.0161,0.0,-0.0091,0.0051,0.027,0.0535,0.0797,0.1019,0.1294,CBJ18,20180103
0.1967,0.1585,0.111,0.078,0.0439,0.0185,0.0,-0.0057,0.0108,0.0366,0.0637,0.0921,0.1227,,CBJ18,20180104
0.2217,0.1689,0.1231,0.0796,0.0459,0.02,0.0,-0.0027,0.014,0.0415,0.0695,0.0917,0.116,0.1413,CBJ18,20180105
0.1987,0.1756,0.1237,0.0835,0.0443,0.0166,0.0,-0.0072,0.0104,0.0419,0.0716,0.0951,0.1215,0.1387,CBJ18,20180108
0.1969,0.1551,0.1137,0.068,0.0351,0.0121,0.0,-0.0013,0.0208,0.0494,0.0794,0.1029,0.1345,,CBJ18,20180109
0.2054,0.1629,0.1199,0.0743,0.0362,0.0129,0.0,-0.0036,0.0164,0.0436,0.0721,0.099,0.1266,,CBJ18,20180110
0.2056,0.1622,0.1191,0.0736,0.0375,0.0131,0.0,-0.0015,0.0192,0.0461,0.0752,0.0984,0.125,,CBJ18,20180111
0.2105,0.1669,0.1229,0.077,0.0413,0.0152,0.0,0.0007,0.0207,0.0467,0.0804,0.1041,0.1289,,CBJ18,20180112
0.218,0.1725,0.1287,0.0798,0.0404,0.0143,0.0,-0.0017,0.0184,0.0481,0.0789,0.1047,0.1334,,CBJ18,20180115
0.2194,0.1732,0.1274,0.0851,0.0467,0.0154,0.0,-0.0058,0.0126,0.0392,0.0709,0.1053,0.1333,,CBJ18,20180116
0.2368,0.1928,0.1435,0.0936,0.0519,0.0209,0.0,0.0012,0.0244,0.0557,0.0839,0.1217,0.1497,,CBJ18,20180117
0.2456,0.2016,0.1376,0.0906,0.0487,0.0178,0.0,-0.0014,0.0222,0.0521,0.0905,0.1114,0.1415,,CBJ18,20180118
0.2453,0.1771,0.1346,0.0928,0.0538,0.0191,0.0,-0.006,0.0153,0.0396,0.0757,0.1103,0.1287,,CBJ18,20180119
0.2685,0.2175,0.1544,0.1079,0.0672,0.0295,0.0,-0.0003,0.0216,0.054,0.0869,0.1295,0.1476,,CBJ18,20180122
0.2683,0.2208,0.1511,0.1056,0.0606,0.0234,0.0,0.0017,0.0212,0.0572,0.0887,0.1249,0.1413,,CBJ18,20180123
0.2682,0.1851,0.15,0.1034,0.0558,0.0176,0.0,0.009,0.037,0.0698,0.1074,0.1414,,,CBJ18,20180124
0.2864,0.233,0.1662,0.1108,0.0581,0.0169,0.0,0.0084,0.0351,0.0713,0.1007,0.1381,0.1591,,CBJ18,20180125
0.3049,0.2174,0.1754,0.1163,0.0643,0.0234,0.0,0.0129,0.0421,0.0773,0.1163,0.157,,,CBJ18,20180126
,0.2275,0.1683,0.1075,0.0608,0.026,0.0,0.0069,0.0369,0.0807,0.1007,,,,CBJ18,20180129
0.3305,0.2368,0.1691,0.1171,0.0749,0.0282,0.0,0.001,0.0282,0.0652,0.1051,0.1394,0.191,,CBJ18,20180130
0.351,0.2553,0.1645,0.1182,0.0696,0.0257,0.0,,0.03,0.0769,0.107,0.156,0.2086,,CBJ18,20180131
,0.0543,0.0329,0.0176,0.011,0.0067,0.0,-0.005,-0.0074,-0.0102,-0.0104,-0.0078,-0.0052,-0.0002,CBJ19,20181231
0.0867,0.0547,0.0329,0.0193,0.0127,0.0078,0.0,-0.0033,-0.0101,-0.0124,-0.0174,-0.017,-0.0143,-0.0082,CBJ19,20190102
0.0786,0.0485,0.0301,0.0195,0.0109,0.0076,0.0,-0.0027,-0.0083,-0.0122,-0.016,-0.0186,-0.016,-0.0077,CBJ19,20190103
0.0801,0.0549,0.0305,0.0184,0.0084,0.0024,0.0,-0.0093,-0.0148,-0.021,-0.0243,-0.024,-0.0191,-0.0111,CBJ19,20190104
0.1003,0.0685,0.0461,0.0302,0.018,0.0096,0.0,-0.0063,-0.0149,-0.0182,-0.0182,-0.019,-0.011,-0.002,CBJ19,20190107
0.1091,0.0723,0.044,0.0263,0.0127,0.0048,0.0,-0.0095,-0.0162,-0.0187,-0.02,-0.0181,-0.0094,0.0053,CBJ19,20190108
0.1214,0.0849,0.0598,0.037,0.021,0.0115,0.0,-0.0093,-0.0135,-0.0189,-0.0202,-0.0135,0.0018,,CBJ19,20190109
0.1278,0.0883,0.0578,0.0364,0.0195,0.0088,0.0,-0.0132,-0.0218,-0.0272,-0.0274,-0.0194,-0.0096,,CBJ19,20190110
0.1332,0.1008,0.066,0.0438,0.0259,0.0139,0.0,-0.0097,-0.0184,-0.0226,-0.0232,-0.0114,0.0014,,CBJ19,20190111
0.1551,0.107,0.074,0.0474,0.0303,0.0175,0.0,-0.0094,-0.0167,-0.0235,-0.0213,-0.0086,0.0098,0.0182,CBJ19,20190114
0.1403,0.1038,0.0715,0.0427,0.0248,0.0095,0.0,-0.0137,-0.0195,-0.0224,-0.0202,-0.0007,0.0175,,CBJ19,20190115
0.1508,0.1138,0.0761,0.0462,0.027,0.0123,0.0,-0.013,-0.0207,-0.0243,-0.0182,-0.0048,0.0189,,CBJ19,20190116
0.159,0.1197,0.082,0.0506,0.0314,0.0175,0.0,-0.0089,-0.0167,-0.0162,-0.0055,0.0116,0.0295,,CBJ19,20190117
0.1666,0.121,0.077,0.0445,0.0242,0.0108,0.0,-0.0076,-0.0104,-0.0102,-0.0001,0.0215,,,CBJ19,20190118
0.1749,0.1146,0.0816,0.0475,0.0263,0.0111,0.0,-0.007,-0.0074,-0.0069,0.0081,0.0262,,,CBJ19,20190121
0.1636,0.1191,0.0792,0.0474,0.0289,0.0126,0.0,-0.0119,-0.0188,-0.0186,-0.0097,0.0045,0.0166,,CBJ19,20190122
0.1572,0.1178,0.0863,0.056,0.0321,0.0136,0.0,-0.0121,-0.0198,-0.0179,-0.0039,0.0146,0.0338,,CBJ19,20190123
0.1881,0.1391,0.0916,0.0588,0.0338,0.0171,0.0,-0.0061,-0.0091,-0.0025,0.0099,0.0337,0.0578,,CBJ19,20190124
0.1898,0.1411,0.0943,0.0555,0.0308,0.0123,0.0,-0.0044,-0.001,0.0045,0.0192,0.0496,0.0748,,CBJ19,20190125
0.19,0.1402,0.0943,0.0571,0.0319,0.0126,0.0,-0.0126,-0.0131,-0.0057,0.0153,0.0441,0.07,0.0999,CBJ19,20190128
0.2041,0.1447,0.1012,0.0606,0.033,0.0148,0.0,0.0004,0.0064,0.0211,0.0466,0.0655,0.0913,,CBJ19,20190129
0.1982,0.1429,0.101,0.0608,0.0309,0.0112,0.0,-0.0033,0.0036,0.0151,0.045,0.0742,0.1147,,CBJ19,20190130
0.2144,0.1585,0.116,0.0721,0.0373,0.0136,0.0,-0.0071,-0.0017,0.0133,0.038,0.0731,0.1075,,CBJ19,20190131
0.1845,0.147,0.1195,0.089,0.0607,0.0279,0.0,-0.0226,-0.0268,-0.0161,0.0046,0.0303,0.0557,,CBJ20,20191231
0.1904,0.1498,0.12,0.0919,0.061,0.0305,0.0,-0.0176,-0.0163,-0.0014,0.0186,0.0472,0.0733,,CBJ20,20200102
0.1582,0.1159,0.0909,0.0612,0.0318,0.0101,0.0,-0.0017,0.0134,0.0349,0.058,0.0836,,,CBJ20,20200103
0.17,0.1287,0.0963,0.0621,0.0353,0.0141,0.0,0.0047,0.0206,0.0407,0.0671,0.0915,,,CBJ20,20200106
0.1531,0.1211,0.0937,0.0648,0.0385,0.0163,0.0,0.0035,0.0189,0.0422,0.0672,0.0929,0.1179,,CBJ20,20200107
0.1695,0.1233,0.0949,0.0658,0.0431,0.0187,0.0,-0.0137,-0.0112,0.0065,0.0297,0.0553,0.0798,0.1078,CBJ20,20200108
0.1572,0.1259,0.0947,0.0661,0.0445,0.0213,0.0,-0.0064,-0.0031,0.0131,0.0378,0.0614,0.0876,0.1125,CBJ20,20200109
0.1642,0.118,0.087,0.0628,0.0387,0.0152,0.0,-0.0135,-0.0103,0.0079,0.0347,0.0615,0.0894,0.1126,CBJ20,20200110
0.1804,0.1301,0.0957,0.0649,0.0441,0.0227,0.0,-0.0165,-0.0158,0.0003,0.0254,0.0593,0.0877,0.1134,CBJ20,20200113
0.1895,0.1464,0.1054,0.0726,0.0469,0.0205,0.0,-0.0204,-0.0196,-0.0005,0.0272,0.0581,0.0847,0.1111,CBJ20,20200114
0.2025,0.1571,0.107,0.0744,0.0463,0.0197,0.0,-0.0193,-0.0176,0.0017,0.0278,0.0635,0.0888,0.1164,CBJ20,20200115
0.1892,0.1479,0.1068,0.0722,0.046,0.0224,0.0,-0.0169,-0.0151,0.0078,0.0396,0.0701,0.1043,0.1328,CBJ20,20200116
0.2213,0.1711,0.1165,0.0861,0.055,0.0279,0.0,-0.0145,-0.0052,0.0165,0.0482,0.0762,0.1099,0.1412,CBJ20,20200117
0.2406,0.1859,0.1332,0.0888,0.0547,0.0233,0.0,-0.0144,-0.0037,0.0214,0.0493,0.0819,0.1085,0.134,CBJ20,20200120
0.238,0.1726,0.1297,0.0922,0.0553,0.0244,0.0,-0.0161,-0.0094,0.0149,0.0501,0.0789,0.1121,0.1544,CBJ20,20200121
0.2297,0.175,0.1333,0.0906,0.0559,0.026,0.0,-0.0205,-0.0185,0.0006,0.032,0.0661,0.1012,0.1413,CBJ20,20200122
0.2,0.1675,0.1239,0.0928,0.0598,0.0297,0.0,-0.0252,-0.0219,-0.0023,0.0339,0.0643,0.094,0.1196,CBJ20,20200123
0.207,0.1478,0.1094,0.0799,0.0522,0.0256,0.0,-0.0238,-0.0266,-0.0091,0.02,0.055,0.0831,0.1154,CBJ20,20200124
0.2189,0.1554,0.1056,0.0742,0.0433,0.0247,0.0,-0.0179,-0.0237,-0.0144,0.0112,0.031,0.0726,0.0994,CBJ20,20200127
0.1953,0.1254,0.0828,0.0508,0.0255,0.0122,0.0,-0.0241,-0.0327,-0.026,-0.0056,0.0326,0.0725,0.099,CBJ20,20200128
0.2163,0.1461,0.0916,0.0603,0.035,0.0172,0.0,-0.0243,-0.0316,-0.0178,0.0116,0.0508,0.087,0.1174,CBJ20,20200129
0.1897,0.1497,0.1048,0.072,0.0428,0.0199,0.0,-0.0338,-0.0451,-0.0419,-0.0219,0.0188,0.0593,0.088,CBJ20,20200130
,0.1388,0.0953,0.0612,0.0375,0.0231,0.0,-0.0193,-0.0329,-0.0239,0.0022,0.0287,0.0545,0.0851,CBJ20,20200131
0.0727,0.055,0.04,0.0281,0.0166,0.0073,0.0,-0.0062,-0.0099,-0.0119,-0.0116,-0.0071,-0.0067,0.0126,CBK11,20110214
