-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date
0.2274,0.1784,0.1332,0.0905,0.0579,0.0274,0.0,-0.0239,-0.0378,-0.0386,-0.0269,-0.0091,0.012,0.033,CLM21,20210405
0.2186,0.176,0.1286,0.0909,0.0568,0.0264,0.0,-0.0217,-0.0332,-0.0349,-0.0267,-0.0037,0.0208,0.0503,CLM21,20210406
0.2211,0.1701,0.125,0.086,0.0532,0.0258,0.0,-0.0182,-0.0302,-0.0277,-0.0137,0.0114,0.0366,0.06,CLM21,20210407
0.2105,0.1626,0.115,0.0786,0.0472,0.0232,0.0,-0.017,-0.0264,-0.0208,-0.0062,0.0191,0.0515,0.0722,CLM21,20210408
0.2182,0.1742,0.122,0.0825,0.05,0.0226,0.0,-0.0149,-0.0204,-0.0132,0.0075,0.0318,0.0649,0.0867,CLM21,20210409
0.2376,0.1798,0.1267,0.0847,0.0493,0.0223,0.0,-0.0097,-0.0086,0.0053,0.0258,0.0558,0.0833,0.1141,CLM21,20210412
0.2429,0.1869,0.1348,0.0876,0.0512,0.0217,0.0,-0.0117,-0.0084,0.012,0.0398,0.0715,0.1099,0.1308,CLM21,20210413
0.2437,0.1884,0.1393,0.0937,0.0534,0.0217,0.0,-0.0088,-0.0049,0.0146,0.0444,0.0794,0.112,,CLM21,20210414
0.2517,0.1956,0.1406,0.0938,0.0509,0.021,0.0,-0.0088,-0.0044,0.0131,0.0462,0.079,0.1092,,CLM21,20210415
0.2377,0.1822,0.131,0.0883,0.0513,0.0207,0.0,-0.0095,-0.0066,0.0132,0.0434,0.0707,0.1047,,CLM21,20210416
0.25,0.1791,0.1334,0.0893,0.0487,0.0184,0.0,-0.0109,-0.0071,0.0146,0.0441,0.0823,0.1086,,CLM21,20210419
0.2544,0.1994,0.1397,0.0905,0.0496,0.0208,0.0,-0.0111,-0.0041,0.018,0.0486,0.089,0.1154,,CLM21,20210420
0.1163,0.0699,0.0354,0.0158,0.0046,-0.0015,0.0,0.0056,0.0146,0.0273,0.0411,0.0575,0.0765,,CLN11,20110420
0.107,0.0722,0.0356,0.0132,0.0017,-0.002,0.0,0.0067,0.0163,0.0285,0.044,0.0631,0.0825,,CLN11,20110421
0.1305,0.0887,0.0502,0.0215,0.0062,-0.0008,0.0,0.006,0.0162,0.0304,0.0482,0.0661,0.0835,,CLN11,20110425
0.136,0.0933,0.0509,0.0217,0.0056,-0.0005,0.0,0.0063,0.016,0.0293,0.0446,0.0637,0.0865,,CLN11,20110426
0.1298,0.0913,0.0477,0.0219,0.0064,0.0004,0.0,0.0061,0.0165,0.0307,0.0476,0.0656,0.0843,,CLN11,20110427
0.1278,0.0864,0.0412,0.0174,0.0028,-0.0019,0.0,0.0069,0.0181,0.0323,0.0483,0.0682,0.0846,,CLN11,20110428
0.1382,0.0889,0.0527,0.0224,0.005,-0.0017,0.0,0.0072,0.0187,0.0327,0.0498,0.0682,,,CLN11,20110429
0.1391,0.0963,0.0578,0.0253,0.0071,-0.0008,0.0,0.0075,0.0187,0.0328,0.0499,0.0694,,,CLN11,20110502
0.1436,0.0967,0.0645,0.0344,0.0146,0.0047,0.0,0.0029,0.0113,0.0248,0.0397,0.0594,0.0795,,CLN11,20110503
0.1465,0.1012,0.0665,0.0358,0.0164,0.0057,0.0,0.0016,0.0069,0.018,0.0335,0.0535,0.0761,,CLN11,20110504
0.1562,0.1194,0.0836,0.0542,0.0293,0.0111,0.0,-0.0062,0.0008,0.0121,0.0288,0.0548,0.0811,0.1061,CLN11,20110505
0.1673,0.1234,0.087,0.0596,0.0331,0.0134,0.0,-0.0068,-0.0065,0.001,0.0137,0.0333,0.0565,0.083,CLN11,20110506
0.176,0.1351,0.0957,0.0588,0.0315,0.0123,0.0,-0.0032,0.0005,0.0107,0.0282,0.0497,0.0674,0.0918,CLN11,20110509
0.1443,0.1061,0.066,0.0391,0.0189,0.0048,0.0,0.0004,0.007,0.0205,0.0397,0.0612,0.0896,0.1178,CLN11,20110510
0.1564,0.1316,0.1049,0.072,0.0424,0.0175,0.0,-0.0101,-0.0136,-0.0082,0.0025,0.0226,0.0493,0.0811,CLN11,20110511
0.1764,0.131,0.0928,0.0625,0.0383,0.0167,0.0,-0.0088,-0.0089,-0.0013,0.0145,0.0354,0.0662,0.1027,CLN11,20110512
0.1966,0.1412,0.1024,0.0673,0.0378,0.0156,0.0,-0.0066,-0.0048,0.0043,0.0232,0.0466,0.081,0.1173,CLN11,20110513
0.1909,0.1545,0.1107,0.0706,0.0413,0.0177,0.0,-0.0084,-0.0056,0.0079,0.0315,0.0608,0.0967,0.137,CLN11,20110516
0.2051,0.1562,0.1109,0.0757,0.044,0.0209,0.0,-0.0114,-0.0069,0.0072,0.032,0.0651,0.1015,0.1359,CLN11,20110517
0.2085,0.1635,0.1179,0.0715,0.0376,0.0123,0.0,-0.0029,0.0078,0.0273,0.0565,0.0897,0.1209,0.1532,CLN11,20110518
0.1944,0.1455,0.1098,0.0719,0.0385,0.0144,0.0,-0.005,0.0052,0.0224,0.0491,0.0862,0.1204,0.1403,CLN11,20110519
0.2129,0.1814,0.1363,0.0901,0.0478,0.0172,0.0,-0.0055,0.0022,0.0222,0.05,0.086,0.1146,0.1471,CLN11,20110520
0.1417,0.1134,0.0906,0.0666,0.0432,0.0213,0.0,-0.012,-0.0143,-0.0066,0.0197,0.0493,0.0743,,CLN12,20120423
0.1596,0.1247,0.0943,0.0701,0.0446,0.0211,0.0,-0.0128,-0.0146,-0.0044,0.0271,0.0532,0.0836,,CLN12,20120424
0.1696,0.1296,0.0956,0.0681,0.0435,0.0207,0.0,-0.0127,-0.014,0.0006,0.0316,0.0593,0.0845,,CLN12,20120425
0.1658,0.1265,0.0968,0.0679,0.0431,0.0201,0.0,-0.0131,-0.0137,0.0056,0.0346,0.0635,0.0948,,CLN12,20120426
0.1689,0.1378,0.1018,0.0722,0.0462,0.0212,0.0,-0.0134,-0.0128,0.0072,0.0401,0.0706,0.103,,CLN12,20120427
0.16,0.1296,0.1028,0.0747,0.0484,0.0234,0.0,-0.0146,-0.0115,0.0107,0.0435,0.0731,0.1001,,CLN12,20120430
0.167,0.1418,0.105,0.0742,0.0467,0.0226,0.0,-0.0132,-0.0088,0.0165,0.0471,0.0819,,,CLN12,20120501
0.2035,0.1501,0.1108,0.0792,0.0511,0.024,0.0,-0.0146,-0.0123,0.0118,0.0488,0.0804,,,CLN12,20120502
0.1736,0.1476,0.113,0.0826,0.053,0.0252,0.0,-0.016,-0.019,-0.001,0.0309,0.0633,0.0897,,CLN12,20120503
0.1878,0.1542,0.1175,0.0882,0.0567,0.0271,0.0,-0.0207,-0.0235,-0.0098,0.0148,0.052,0.0806,0.1113,CLN12,20120504
0.1732,0.1318,0.1058,0.078,0.0506,0.0261,0.0,-0.0214,-0.0292,-0.0166,0.0148,0.0572,0.0831,0.1135,CLN12,20120507
0.1826,0.1436,0.0942,0.0727,0.0476,0.0246,0.0,-0.0201,-0.0261,-0.0153,0.0144,0.046,0.0798,0.112,CLN12,20120508
0.1648,0.1284,0.0881,0.0644,0.0427,0.0218,0.0,-0.0181,-0.0202,-0.0033,0.0326,0.0619,0.0949,0.1178,CLN12,20120509
0.1996,0.1422,0.0893,0.065,0.0409,0.0218,0.0,-0.0188,-0.0179,0.0039,0.0428,0.0766,0.1135,0.1407,CLN12,20120510
0.2068,0.1465,0.0991,0.0685,0.0432,0.0218,0.0,-0.0164,-0.0149,0.0102,0.0506,0.0828,0.1123,0.1483,CLN12,20120511
0.2091,0.1486,0.1022,0.0723,0.0433,0.0217,0.0,-0.0176,-0.0164,0.0051,0.0443,0.0758,0.1111,0.1381,CLN12,20120514
0.1968,0.1573,0.1216,0.0858,0.0535,0.0279,0.0,-0.0207,-0.0168,0.0105,0.0514,0.0958,0.1286,0.1478,CLN12,20120515
0.2105,0.1722,0.1257,0.0922,0.0588,0.0279,0.0,-0.0212,-0.0197,0.0076,0.0502,0.0981,0.1314,0.1531,CLN12,20120516
0.2288,0.1841,0.1448,0.1038,0.0637,0.0294,0.0,-0.0228,-0.022,0.0047,0.051,0.1015,0.1434,0.1661,CLN12,20120517
0.228,0.1822,0.1397,0.1036,0.0647,0.0323,0.0,-0.0207,-0.0207,0.0098,0.0638,0.1065,0.1403,0.1717,CLN12,20120518
0.2294,0.1777,0.126,0.088,0.056,0.0276,0.0,-0.0175,-0.0116,0.0319,0.0913,0.1338,0.172,0.2118,CLN12,20120521
0.258,0.1998,0.1413,0.094,0.0576,0.0258,0.0,-0.0126,0.006,0.0501,0.103,0.1508,0.1991,0.2233,CLN12,20120522
,0.1256,0.0897,0.0693,0.0453,0.0224,0.0,-0.0153,-0.0209,-0.0114,0.0114,0.036,0.0629,0.0951,CLN13,20130423
0.1563,0.1482,0.0891,0.065,0.0418,0.0202,0.0,-0.0118,-0.013,0.0005,0.0266,0.054,0.0809,0.1182,CLN13,20130424
0.1961,0.1383,0.0918,0.0639,0.0406,0.019,0.0,-0.009,-0.0057,0.0133,0.0369,0.0625,0.093,,CLN13,20130425
0.1974,0.1277,0.0971,0.0672,0.0417,0.0188,0.0,-0.01,-0.0097,0.0051,0.0314,0.0573,0.0855,,CLN13,20130426
0.1695,0.1313,0.0998,0.0705,0.0443,0.0205,0.0,-0.0129,-0.0109,0.0045,0.0308,0.0617,0.0932,,CLN13,20130429
0.1669,0.1437,0.1042,0.0748,0.0483,0.0228,0.0,-0.013,-0.013,-0.0046,0.0216,0.0503,0.0797,,CLN13,20130430
,0.1335,0.1058,0.078,0.0526,0.0258,0.0,-0.0205,-0.0293,-0.02,0.0067,0.0362,0.0658,0.1034,CLN13,20130501
0.1988,0.16,0.1147,0.0804,0.0523,0.0241,0.0,-0.0169,-0.0222,-0.0093,0.0231,0.0596,0.0893,,CLN13,20130502
0.1828,0.1516,0.1128,0.0779,0.0497,0.0222,0.0,-0.0151,-0.0131,0.0015,0.031,0.0613,0.0914,,CLN13,20130503
0.1936,0.1516,0.1151,0.0842,0.0551,0.0272,0.0,-0.0145,-0.0094,0.0078,0.0467,0.0716,0.1179,,CLN13,20130506
0.2015,0.1674,0.1222,0.0885,0.0563,0.0255,0.0,-0.0132,-0.0083,0.0192,0.0536,0.0899,0.1203,,CLN13,20130507
0.227,0.1825,0.1315,0.0906,0.0521,0.0225,0.0,-0.0075,0.0074,0.04,0.0769,0.117,0.1427,,CLN13,20130508
0.2283,0.1837,0.1369,0.0982,0.0637,0.0303,0.0,-0.0161,-0.0053,0.0262,0.0648,0.1063,0.1416,,CLN13,20130509
0.2522,0.199,0.141,0.1027,0.0635,0.0298,0.0,-0.0167,-0.0106,0.0199,0.0581,0.0985,0.1319,,CLN13,20130510
0.2419,0.1944,0.1397,0.1,0.0644,0.0303,0.0,-0.0163,-0.0083,0.0209,0.0615,0.1119,0.1501,,CLN13,20130513
0.2509,0.1981,0.1433,0.1018,0.0631,0.0303,0.0,-0.0184,-0.0124,0.0284,0.0774,0.1111,0.1402,,CLN13,20130514
0.2555,0.1919,0.1354,0.0989,0.0627,0.0303,0.0,-0.0156,-0.0081,0.0256,0.0842,0.124,0.1479,,CLN13,20130515
0.2592,0.1946,0.1424,0.0981,0.0599,0.0297,0.0,-0.0135,-0.0027,0.0335,0.0782,0.1121,0.1502,,CLN13,20130516
0.2423,0.2128,0.1507,0.1051,0.0709,0.0345,0.0,-0.0179,-0.0064,0.0329,0.0763,0.1174,0.1488,,CLN13,20130517
0.2645,0.21,0.1567,0.1157,0.0755,0.0362,0.0,-0.0179,-0.0064,0.0302,0.0787,0.1164,,,CLN13,20130520
0.2747,0.2193,0.1634,0.1095,0.0718,0.0353,0.0,-0.0196,-0.0078,0.0359,0.0855,0.1244,0.1479,,CLN13,20130521
0.1699,0.1315,0.1016,0.0673,0.0388,0.0167,0.0,-0.0046,0.0037,0.0255,0.0536,0.0825,0.0981,,CLN14,20140423
0.1747,0.1361,0.1052,0.0655,0.0373,0.0154,0.0,-0.003,0.01,0.0377,0.0638,0.0893,0.1078,,CLN14,20140424
0.1775,0.1383,0.099,0.062,0.0356,0.0141,0.0,-0.0025,0.0109,0.0336,0.0632,0.091,0.106,,CLN14,20140425
0.1837,0.143,0.1037,0.0698,0.0402,0.0159,0.0,-0.0031,0.0099,0.0349,0.0594,0.0945,0.1099,,CLN14,20140428
0.1902,0.1498,0.1084,0.0701,0.0407,0.016,0.0,-0.0016,0.0125,0.037,0.0692,0.0988,0.1153,,CLN14,20140429
0.1917,0.1516,0.105,0.0725,0.0409,0.0171,0.0,-0.0044,0.0071,0.0357,0.0656,0.0839,0.1197,,CLN14,20140430
0.2011,0.1363,0.1071,0.0732,0.0411,0.0167,0.0,-0.003,0.0098,0.0391,0.0671,0.0958,0.119,,CLN14,20140501
0.2088,0.1432,0.1151,0.0708,0.0386,0.0159,0.0,-0.001,0.0144,0.0406,0.0734,0.0984,0.1217,,CLN14,20140502
0.2179,0.1501,0.1056,0.0733,0.0412,0.0153,0.0,-0.0022,0.0131,0.0431,0.0777,0.098,0.132,,CLN14,20140505
0.2244,0.1558,0.1101,0.0712,0.0395,0.0152,0.0,0.0001,0.0178,0.0477,0.0791,0.1037,0.1208,,CLN14,20140506
0.2335,0.1642,0.119,0.079,0.0431,0.0164,0.0,0.0005,0.0195,0.0521,0.0807,0.1118,0.131,,CLN14,20140507
0.2414,0.1712,0.1254,0.0859,0.0467,0.0176,0.0,0.001,0.0217,0.0514,0.0855,0.1174,0.1411,,CLN14,20140508
0.2458,0.1747,0.1282,0.0867,0.0439,0.0164,0.0,0.0002,0.0187,0.0514,0.0872,0.1074,0.1406,,CLN14,20140509
0.2644,0.1904,0.1421,0.0911,0.0444,0.0159,0.0,0.002,0.0234,0.0579,0.0894,0.135,0.1548,,CLN14,20140512
0.2716,0.1966,0.1415,0.0949,0.0484,0.0162,0.0,0.0039,0.0292,0.0687,0.1001,0.1288,0.1606,,CLN14,20140513
0.2777,0.2017,0.1277,0.0905,0.0445,0.0143,0.0,0.005,0.0336,0.0772,0.098,0.1457,0.1652,,CLN14,20140514
0.2866,0.2093,0.1589,0.1058,0.0535,0.0177,0.0,0.0039,0.0327,0.07,0.1018,0.1282,0.1722,,CLN14,20140515
0.3017,0.2233,0.1494,0.0949,0.0508,0.0165,0.0,0.0052,0.0377,0.0746,0.1006,0.1426,0.1857,,CLN14,20140516
0.3197,0.2374,0.1593,0.1037,0.0555,0.0184,0.0,0.0075,0.0388,0.0808,0.1043,0.1525,,,CLN14,20140519
0.3255,0.2417,0.1623,0.1058,0.0587,0.0205,0.0,0.003,0.0326,0.0708,0.1071,0.1554,,,CLN14,20140520
0.1628,0.1283,0.1001,0.0717,0.046,0.0224,0.0,-0.0166,-0.0279,-0.031,-0.0309,-0.0194,-0.003,0.0146,CLN15,20150422
0.1676,0.1329,0.1012,0.0724,0.0472,0.0221,0.0,-0.0166,-0.027,-0.03,-0.0208,-0.0077,0.0101,0.024,CLN15,20150423
0.1753,0.1398,0.109,0.0777,0.049,0.0234,0.0,-0.0189,-0.0286,-0.0301,-0.0232,-0.0086,0.0045,0.0286,CLN15,20150424
0.1774,0.1444,0.111,0.0798,0.0514,0.024,0.0,-0.0213,-0.0297,-0.0309,-0.0213,-0.004,0.0115,0.0289,CLN15,20150427
0.1712,0.135,0.1079,0.0799,0.0503,0.0245,0.0,-0.0189,-0.0247,-0.0203,-0.0074,0.0119,0.029,0.0495,CLN15,20150428
0.166,0.135,0.1041,0.0731,0.0446,0.0194,0.0,-0.0151,-0.0215,-0.0172,-0.0049,0.0144,0.034,0.053,CLN15,20150429
0.1564,0.1215,0.0935,0.0655,0.0404,0.0172,0.0,-0.0126,-0.0116,-0.0025,0.0115,0.0322,0.0564,,CLN15,20150430
0.1634,0.1265,0.0979,0.0686,0.0422,0.0197,0.0,-0.0144,-0.0193,-0.012,0.0012,0.0235,0.0423,,CLN15,20150501
0.1526,0.1322,0.0988,0.0726,0.0434,0.019,0.0,-0.0153,-0.018,-0.0119,0.0051,0.0262,0.0486,,CLN15,20150504
0.1644,0.1252,0.0984,0.0714,0.0431,0.0193,0.0,-0.0136,-0.0154,-0.0077,0.0069,0.0303,0.0556,,CLN15,20150505
0.1686,0.1408,0.1045,0.0753,0.0464,0.0209,0.0,-0.0164,-0.0209,-0.0136,0.0013,0.0169,0.0433,,CLN15,20150506
0.1672,0.1403,0.1044,0.0774,0.0484,0.0222,0.0,-0.0159,-0.0252,-0.0244,-0.0128,0.0027,0.03,0.0546,CLN15,20150507
0.1775,0.1459,0.1126,0.0803,0.0505,0.0235,0.0,-0.0164,-0.0232,-0.0173,-0.0033,0.0171,0.038,,CLN15,20150508
0.1834,0.1493,0.1132,0.0825,0.0528,0.0245,0.0,-0.0162,-0.0227,-0.0158,0.001,0.0213,0.047,,CLN15,20150511
0.1899,0.1559,0.1134,0.0828,0.0513,0.0238,0.0,-0.0128,-0.0147,-0.0065,0.015,0.0365,0.0659,,CLN15,20150512
0.1798,0.1479,0.1104,0.081,0.0491,0.0229,0.0,-0.0153,-0.017,-0.0084,0.0144,0.035,0.0624,,CLN15,20150513
0.197,0.1552,0.1258,0.0888,0.0548,0.024,0.0,-0.0169,-0.0198,-0.0103,0.0082,0.038,0.0626,,CLN15,20150514
0.1998,0.1666,0.1314,0.0916,0.0584,0.0257,0.0,-0.0155,-0.0167,-0.0024,0.0261,0.055,0.0918,,CLN15,20150515
0.2198,0.1738,0.1359,0.0943,0.0575,0.0251,0.0,-0.0169,-0.0138,0.0062,0.034,0.069,0.0915,,CLN15,20150518
0.1987,0.1745,0.1323,0.0946,0.0596,0.0279,0.0,-0.0159,-0.0208,-0.0067,0.0152,0.0372,0.0747,0.1023,CLN15,20150519
,0.0824,0.057,0.0401,0.0251,0.0116,0.0,-0.0097,-0.0167,-0.0213,-0.0191,-0.0123,-0.0033,0.0096,CLN16,20160421
0.1154,0.0864,0.0633,0.0455,0.0277,0.0138,0.0,-0.0118,-0.0202,-0.0221,-0.0212,-0.0118,-0.0038,0.0108,CLN16,20160422
,0.0924,0.0682,0.0466,0.0295,0.0136,0.0,-0.0125,-0.0222,-0.0249,-0.0252,-0.0193,-0.0098,0.0005,CLN16,20160425
0.1187,0.0934,0.0704,0.0511,0.0311,0.0151,0.0,-0.0118,-0.0222,-0.0247,-0.0233,-0.0156,-0.0027,0.0088,CLN16,20160426
0.1015,0.0723,0.0526,0.0358,0.0231,0.0096,0.0,-0.0099,-0.0147,-0.0168,-0.0154,-0.0069,0.0038,0.0131,CLN16,20160427
0.1049,0.0741,0.052,0.0365,0.0225,0.0113,0.0,-0.0087,-0.014,-0.0139,-0.009,-0.0007,0.0089,0.0208,CLN16,20160428
0.1115,0.0796,0.0557,0.0383,0.0239,0.0118,0.0,-0.0091,-0.0137,-0.0126,-0.0109,-0.0016,0.0066,0.0158,CLN16,20160429
0.1293,0.0916,0.064,0.0434,0.0253,0.0119,0.0,-0.0095,-0.0156,-0.0182,-0.0172,-0.0097,-0.0007,0.0104,CLN16,20160502
0.1305,0.1006,0.0703,0.0474,0.0297,0.0133,0.0,-0.0127,-0.0211,-0.023,-0.0235,-0.0184,-0.0103,-0.0023,CLN16,20160503
0.1297,0.0959,0.0707,0.0463,0.0277,0.0122,0.0,-0.009,-0.0162,-0.0161,-0.0155,-0.0063,0.006,0.0093,CLN16,20160504
0.1107,0.0868,0.057,0.0381,0.0228,0.0088,0.0,-0.006,-0.009,-0.0081,-0.0026,0.0041,0.0159,0.0251,CLN16,20160505
0.1197,0.0884,0.0658,0.0404,0.0238,0.0115,0.0,-0.007,-0.0112,-0.0081,-0.0031,0.0051,0.0158,0.0292,CLN16,20160506
,0.1019,0.0725,0.0463,0.0273,0.0121,0.0,-0.0094,-0.0147,-0.0132,-0.0094,0.0006,0.0105,0.022,CLN16,20160509
0.1271,0.1018,0.0738,0.047,0.0268,0.0119,0.0,-0.0124,-0.0226,-0.022,-0.0161,-0.0101,0.0047,0.0063,CLN16,20160510
0.1348,0.0987,0.0727,0.0477,0.0285,0.0133,0.0,-0.0113,-0.0168,-0.0121,-0.0052,0.0055,0.0177,0.0257,CLN16,20160511
0.1311,0.0949,0.0663,0.044,0.0259,0.0115,0.0,-0.0083,-0.01,-0.0051,0.0035,0.0122,0.0255,,CLN16,20160512
0.1247,0.0909,0.0638,0.0429,0.0283,0.0146,0.0,-0.0092,-0.0138,-0.0124,-0.0022,0.0056,0.0151,0.0309,CLN16,20160513
0.1325,0.1003,0.0631,0.0408,0.0244,0.0112,0.0,-0.009,-0.0152,-0.0103,-0.0043,0.0058,0.0221,,CLN16,20160516
0.1551,0.0981,0.0693,0.0411,0.0216,0.0095,0.0,-0.0077,-0.0113,-0.0066,0.0023,0.0161,0.0326,,CLN16,20160517
0.1685,0.1222,0.0841,0.0545,0.0317,0.0125,0.0,-0.0084,-0.0101,-0.0042,0.0054,0.0229,0.0348,,CLN16,20160518
0.1667,0.1201,0.0803,0.0534,0.0279,0.012,0.0,-0.0103,-0.0139,-0.0133,0.0008,0.0143,0.0314,,CLN16,20160519
0.1762,0.1249,0.0903,0.0538,0.0315,0.0129,0.0,-0.0119,-0.0117,-0.0083,0.0055,0.0242,0.0515,,CLN16,20160520
0.1141,0.0901,0.0691,0.0509,0.0335,0.0164,0.0,-0.0143,-0.0248,-0.0261,-0.0145,-0.004,0.0177,,CLN17,20170421
0.0934,0.0789,0.0637,0.0478,0.0297,0.0155,0.0,-0.0134,-0.0208,-0.0199,-0.0116,0.0028,0.018,,CLN17,20170424
0.1024,0.0792,0.0563,0.0407,0.0266,0.0146,0.0,-0.0103,-0.0148,-0.0112,0.0035,0.0193,0.0384,,CLN17,20170425
0.0846,0.0795,0.0568,0.0404,0.0278,0.0134,0.0,-0.0111,-0.0158,-0.0136,-0.0003,0.0163,0.0392,,CLN17,20170426
0.085,0.0795,0.0559,0.0421,0.0264,0.013,0.0,-0.0124,-0.0181,-0.0147,-0.0045,0.0139,0.0356,,CLN17,20170427
0.1074,0.0874,0.0616,0.0447,0.0286,0.0139,0.0,-0.0133,-0.0172,-0.0102,0.0069,0.0262,0.0456,,CLN17,20170428
0.11,0.0827,0.063,0.043,0.0256,0.0132,0.0,-0.0122,-0.0175,-0.0138,0.0011,0.0273,0.0465,,CLN17,20170501
0.103,0.082,0.0577,0.0436,0.0278,0.0138,0.0,-0.0118,-0.0166,-0.0097,0.0053,0.0198,0.0422,0.0604,CLN17,20170502
0.1045,0.0841,0.0606,0.0407,0.0241,0.0112,0.0,-0.0091,-0.0157,-0.0117,0.0016,0.0191,0.0381,0.0617,CLN17,20170503
0.0863,0.0604,0.0393,0.0258,0.018,0.0085,0.0,-0.0114,-0.0206,-0.0189,-0.0087,0.0113,0.0342,0.0434,CLN17,20170504
0.0926,0.0682,0.0478,0.0301,0.0186,0.0084,0.0,-0.0085,-0.0149,-0.0114,-0.0007,0.0209,0.0393,0.0514,CLN17,20170505
0.109,0.068,0.0419,0.0281,0.0151,0.0068,0.0,-0.0076,-0.0127,-0.0075,0.0052,0.0284,0.0429,0.0641,CLN17,20170508
0.1067,0.0632,0.0401,0.0257,0.0148,0.0062,0.0,-0.0055,-0.008,-0.0065,0.0069,0.0175,0.0485,0.0606,CLN17,20170509
0.1087,0.0627,0.0354,0.0188,0.0083,0.0026,0.0,-0.0041,-0.0056,-0.0039,0.0072,0.0259,0.0533,0.0616,CLN17,20170510
0.1202,0.0757,0.0404,0.026,0.0125,0.0058,0.0,-0.0045,-0.0084,-0.0007,0.0127,0.0303,0.0469,0.0733,CLN17,20170511
0.131,0.0858,0.0495,0.0293,0.0122,0.004,0.0,-0.0047,-0.0111,-0.0074,0.0087,0.0304,0.0589,0.0833,CLN17,20170512
0.1535,0.1051,0.0616,0.0403,0.0199,0.0079,0.0,-0.009,-0.0144,-0.0103,0.0048,0.0265,0.0565,,CLN17,20170515
0.1618,0.0932,0.0663,0.0407,0.0199,0.0071,0.0,-0.0053,-0.0103,-0.0063,0.0105,0.0301,0.063,,CLN17,20170516
0.1626,0.1129,0.0591,0.0411,0.0217,0.008,0.0,-0.0086,-0.0109,-0.0062,0.0127,0.0287,0.0617,,CLN17,20170517
0.1811,0.1321,0.0828,0.0453,0.0264,0.0134,0.0,-0.0093,-0.0132,-0.0046,0.0118,0.0254,0.0456,,CLN17,20170518
0.1887,0.1351,0.0814,0.0512,0.0259,0.0108,0.0,-0.0109,-0.0175,-0.0111,0.0125,0.0308,0.0487,,CLN17,20170519
0.2298,0.1744,0.1117,0.0719,0.0375,0.0172,0.0,-0.0159,-0.0239,-0.0143,0.0078,0.0323,,,CLN17,20170522
0.1295,0.0889,0.0618,0.037,0.0188,0.0067,0.0,-0.0022,0.003,0.0146,0.0302,0.0433,0.0536,0.0795,CLN18,20180423
0.1465,0.1079,0.0808,0.0493,0.0272,0.0115,0.0,-0.0057,-0.0028,0.0067,0.0217,0.0396,0.0548,0.063,CLN18,20180424
0.1424,0.1039,0.0772,0.0493,0.0269,0.0105,0.0,-0.0062,-0.003,0.0076,0.0236,0.0423,0.0528,0.0744,CLN18,20180425
0.1476,0.1108,0.0775,0.0505,0.0249,0.0103,0.0,-0.0038,-0.0005,0.0106,0.0265,0.0383,0.0588,0.0818,CLN18,20180426
0.1584,0.1197,0.0862,0.0551,0.0285,0.0101,0.0,-0.0053,-0.0014,0.0125,0.0324,0.0483,0.0696,0.0759,CLN18,20180427
0.1518,0.1223,0.0833,0.0439,0.0211,0.0056,0.0,-0.0014,0.004,0.0165,0.0353,0.06,0.0715,0.0827,CLN18,20180430
,0.1276,0.0851,0.0506,0.0227,0.0065,0.0,-0.0017,0.0043,0.0169,0.0341,0.0571,0.0733,0.0824,CLN18,20180501
0.1725,0.1307,0.0934,0.0543,0.0264,0.0088,0.0,-0.0004,0.0066,0.018,0.041,0.0645,0.0756,0.099,CLN18,20180502
0.1842,0.1443,0.0956,0.0596,0.0287,0.0091,0.0,-0.0009,0.0085,0.0238,0.0445,0.0671,0.0888,0.0821,CLN18,20180503
0.1896,0.1321,0.0932,0.0528,0.0252,0.0084,0.0,0.0013,0.0087,0.0241,0.0428,0.0613,0.0773,0.0877,CLN18,20180504
0.1954,0.1194,0.0853,0.0492,0.0208,0.0055,0.0,0.0021,0.013,0.0302,0.0481,0.0689,0.0864,,CLN18,20180507
0.2037,0.1302,0.0889,0.0571,0.0271,0.0094,0.0,0.0027,0.0124,0.0296,0.0497,0.0651,0.0818,0.0954,CLN18,20180508
0.2095,0.147,0.0972,0.0512,0.0188,0.0032,0.0,0.0059,0.0183,0.0367,0.0583,0.0797,0.0891,,CLN18,20180509
0.2121,0.155,0.1088,0.0564,0.0205,0.0041,0.0,0.0055,0.0175,0.037,0.0628,0.0764,0.094,,CLN18,20180510
0.1944,0.1466,0.099,0.062,0.0244,0.0044,0.0,0.0042,0.0191,0.0392,0.063,0.0887,0.105,,CLN18,20180511
0.213,0.163,0.1123,0.0648,0.0275,0.0044,0.0,0.0049,0.0196,0.0414,0.071,0.0873,0.1189,,CLN18,20180514
0.2103,0.1595,0.1097,0.0696,0.0319,0.0083,0.0,0.002,0.0128,0.0368,0.0606,0.0826,0.1148,,CLN18,20180515
0.2271,0.1529,0.116,0.067,0.0258,0.0063,0.0,-0.0008,0.0125,0.039,0.0672,0.0828,0.103,,CLN18,20180516
0.2465,0.1934,0.1251,0.077,0.0283,0.0055,0.0,0.0021,0.0197,0.044,0.0741,0.0996,0.1202,,CLN18,20180517
0.2621,0.1755,0.1236,0.0749,0.0296,0.0062,0.0,0.0025,0.0163,0.0389,0.0695,0.0864,0.1335,,CLN18,20180518
